id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
8903,2016-03-01,Ms10w,FLFLFLFWWFFLFWF,3-4,3,4,8,0,42.86,N
8903,2016-05-01,Ms17e,FLWFFLLFFLFLFFW,2-5,2,5,8,0,28.57,N
8903,2016-07-01,Ms36w,LFFWFWWFLFFWLFF,4-3,4,3,8,0,57.14,N
8903,2016-09-01,Ms29e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
8903,2016-11-01,Sd9w,WFFLFLWFFWFWFWF,5-2,5,2,8,0,71.43,N
8903,2017-01-01,Ms46e,FLWFFWWFWFWFFFL,5-2,5,2,8,0,71.43,N
8903,2017-03-01,Ms33e,WFFWLFFWWFLFFFW,5-2,5,2,8,0,71.43,N
8903,2017-05-01,Ms21w,FWWFFLFWLFWFFFL,4-3,4,3,8,0,57.14,N
8903,2017-07-01,Ms16w,FWLFFLFLFLFWFFW,3-4,3,4,8,0,42.86,N
8903,2017-09-01,Ms23w,FLLFFWWFFWFLFLF,3-4,3,4,8,0,42.86,N
8903,2017-11-01,Ms31w,LFFLFWWFWFFLFLF,3-4,3,4,8,0,42.86,N
8903,2018-01-01,Ms44e,LFWFWFWFWFWFFFW,6-1,6,1,8,0,85.71,N
8903,2018-03-01,Ms18w,LFFWFLFWFLFWLFF,3-4,3,4,8,0,42.86,N
8903,2018-05-01,Ms28w,WFFWWFLFWFFLFWF,5-2,5,2,8,0,71.43,N
8903,2018-07-01,Ms18e,WFFWWFLFFWFWFFL,5-2,5,2,8,0,71.43,N
8903,2018-09-01,Ms9w,LFFWFLFLWFFLFFL,2-5,2,5,8,0,28.57,N
8903,2018-11-01,Ms24e,WFFLFLFWFLFLFFW,3-4,3,4,8,0,42.86,N
8903,2019-01-01,Ms34e,LFFLFWWFFLWFFLF,3-4,3,4,8,0,42.86,N
8903,2019-03-01,Ms40e,FLFLLFFWLFFWFFW,3-4,3,4,8,0,42.86,N
8903,2019-05-01,Ms46w,WFWFLFFLFLFWLFF,3-4,3,4,8,0,42.86,N
8903,2019-07-01,Ms57e,FWFLWFFWLFWFFFW,5-2,5,2,8,0,71.43,N
8903,2019-09-01,Ms43e,FWFWLFWFFWFWFFL,5-2,5,2,8,0,71.43,N
8903,2019-11-01,Ms27e,WFFLFLWFFWLFFWF,4-3,4,3,8,0,57.14,N
8903,2020-01-01,Ms22e,WFLFFLWFFLLFFFL,2-5,2,5,8,0,28.57,N
8903,2020-03-01,Ms39w,WFWFWFLFFFFFFFF,3-1-3,3,1,11,0,75.0,N
8903,2020-07-01,Ms48w,WFWFLFLFLFFWFWF,4-3,4,3,8,0,57.14,N
8903,2020-09-01,Ms37w,FWLFFLFLLFWFFFW,3-4,3,4,8,0,42.86,N
8903,2020-11-01,Ms45w,WFWFLFLFFLWFFWF,4-3,4,3,8,0,57.14,N
8903,2021-01-01,Ms35w,FLFLFLFWFWFWFLF,3-4,3,4,8,0,42.86,N
8903,2021-03-01,Ms42e,WFFLWFFWFLFWWFF,5-2,5,2,8,0,71.43,N
8904,2008-03-01,Jk27e,WFWFWFFLFWLFFFW,5-2,5,2,8,0,71.43,N
8904,2008-05-01,Jd93e,FWFWFWFWWFFWWFF,7-0 Y,7,0,8,0,100.0,N
8904,2008-07-01,Sd85e,FWFWWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
8904,2008-09-01,Ms55w,FWFWLFFLFWWFWFF,5-2,5,2,8,0,71.43,N
8904,2008-11-01,Ms33e,FLFWWFLFWFLFFLF,3-4,3,4,8,0,42.86,N
8904,2009-01-01,Ms42w,FWLFWFLFFLFWFLF,3-4,3,4,8,0,42.86,N
8904,2009-03-01,Ms54w,LFWFFWLFWFWFFLF,4-3,4,3,8,0,57.14,N
8904,2009-05-01,Ms46e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
8904,2009-07-01,Sd27e,WFFWFWWFWFWFLFF,6-1,6,1,8,0,85.71,N
8904,2009-09-01,Ms46e,FLFWWFWFFLFLWFF,4-3,4,3,8,0,57.14,N
8904,2009-11-01,Ms39e,FWLFFWWFLFFLFLF,3-4,3,4,8,0,42.86,N
8904,2010-01-01,Ms47e,FLFWFWFWFWLFWFF,5-2,5,2,8,0,71.43,N
8904,2010-03-01,Ms36e,FWWFFWFWWFWFLFF,6-1,6,1,8,0,85.71,N
8904,2010-05-01,Ms12e,LFFLLFWFWFFLFFW,3-4,3,4,8,0,42.86,N
8904,2010-07-01,Ms24e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
8904,2010-09-01,Sd4e,FLLFWFFWWFWFWFF,5-2,5,2,8,0,71.43,N
8904,2010-11-01,Ms43e,WFFWLFLFFWFLFWF,4-3,4,3,8,0,57.14,N
8904,2011-01-01,Ms37e,FWLFWFFWLFLFFLF,3-4,3,4,8,0,42.86,N
8904,2011-05-01,Ms43w,FLFWLFFLFWFWWFF,4-3,4,3,8,0,57.14,N
8904,2011-07-01,Ms25e,LFFWFWFWFWFWWFF,6-1,6,1,8,0,85.71,N
8904,2011-09-01,Ms7e,FWWFLFFLWFLFWFF,4-3,4,3,8,0,57.14,N
8904,2011-11-01,Ms3w,LFLFWFWFWFWFLFF,4-3,4,3,8,0,57.14,N
8904,2012-01-01,J14e,WLLLLLLLLWWWLWW,6-9,6,9,0,0,40.0,N
8904,2012-03-01,Ms3w,LFLFWWFFLFWFFWF,4-3,4,3,8,0,57.14,N
8904,2012-05-01,J13w,WWLWWWLLLWLLWLL,7-8,7,8,0,0,46.67,N
8904,2012-07-01,J14w,WWLLWLLLLWWLLLL,5-10,5,10,0,0,33.33,N
8904,2012-09-01,Ms4w,WFFLWFWFWFLFFFW,5-2,5,2,8,0,71.43,N
8904,2012-11-01,J14e,WWWLLWLWWWLWWLW,10-5,10,5,0,0,66.67,N
8904,2013-01-01,J8w,LWWWLLWWWWWWLWL,10-5,10,5,0,0,66.67,Y
8904,2013-03-01,J4e,LLWLWWWWWLLWWWW,10-5,10,5,0,0,66.67,Y
8904,2013-05-01,M15w,LLLLWWLWLLLWLWL,5-10,5,10,0,0,33.33,N
8904,2013-07-01,J5e,WLLWLLWWLLLWLWW,7-8,7,8,0,0,46.67,N
8904,2013-09-01,J7w,LWLWWLLLLLWWWWW,8-7,8,7,0,0,53.33,Y
8904,2013-11-01,J5e,LWLLWWLWWLWLWLW,8-7,8,7,0,0,53.33,N
8904,2014-01-01,J4e,LLLLLLLLWWWWWLW,6-9,6,9,0,0,40.0,Y
8904,2014-03-01,J6w,LWLWLWLLWLWLWWL,7-8,7,8,0,0,46.67,N
8904,2014-05-01,J7e,WWLWWWWWLLLLWLL,8-7,8,7,0,0,53.33,Y
8904,2014-07-01,J4w,WLWWWWLLWLWWLLW,9-6,9,6,0,0,60.0,Y
8904,2014-09-01,J2e,LLWWLWWWWWWWLWW,11-4,11,4,0,0,73.33,Y
8904,2014-11-01,M12w,WLLWWWLLLWWWWLL,8-7,8,7,0,0,53.33,Y
8904,2015-01-01,M10w,WWLLWLLWWWLLWLW,8-7,8,7,0,0,53.33,N
8904,2015-03-01,M7e,WWWWLWLLLLLLLLW,6-9,6,9,0,0,40.0,Y
8904,2015-05-01,M9e,LLWLLWWWLWWLWLL,7-8,7,8,0,0,46.67,N
8904,2015-07-01,M9w,WLLWLLLWLLLWLWW,6-9,6,9,0,0,40.0,N
8904,2015-09-01,M11w,LWLWWWWLWLWWLLW,9-6,9,6,0,0,60.0,Y
8904,2015-11-01,M6w,LLWLLLLLWLLLWLL,3-12,3,12,0,0,20.0,N
8904,2016-01-01,M15e,LLLLLWLLLLWWWLL,4-11,4,11,0,0,26.67,N
8904,2016-03-01,J3w,WWWLLWLWWLWWLLL,8-7,8,7,0,0,53.33,N
8904,2016-05-01,J1e,LLWWLWLWLLWLWLL,6-9,6,9,0,0,40.0,N
8904,2016-07-01,J4e,LWLWWWLWWWWLLWW,10-5,10,5,0,0,66.67,Y
8904,2016-09-01,M11w,LLLAFFFFFFFFFFF,0-4-11,0,3,11,1,0.0,N
8904,2016-11-01,J8w,WWLLLLWLLWLLWWW,7-8,7,8,0,0,46.67,N
8904,2017-01-01,J11e,WWWLWWLWLWWLWWL,10-5,10,5,0,0,66.67,N
8904,2017-03-01,J5w,LLLLLWWLLLWLLWL,4-11,4,11,0,0,26.67,N
8904,2017-05-01,J13e,WLWWWWWLLLLWWLW,9-6,9,6,0,0,60.0,Y
8904,2017-07-01,J10w,WLWWLWWLLWWWLLW,9-6,9,6,0,0,60.0,N
8904,2017-09-01,J6w,LLLWWWLWWWWWWLW,10-5 D,10,5,0,0,66.67,Y
8904,2017-11-01,J1e,LWLLLWLLWLLLLLL,3-12,3,12,0,0,20.0,N
8904,2018-01-01,J7w,LWLLWLWLLLLWWWW,7-8,7,8,0,0,46.67,Y
8904,2018-03-01,J8w,WLLLWWLLLWLWWWL,7-8,7,8,0,0,46.67,N
8904,2018-05-01,J10w,LLLWLWLLLLLWLWW,5-10,5,10,0,0,33.33,N
8904,2018-07-01,J14e,WWLLLWLLLLLLLLL,3-12,3,12,0,0,20.0,N
8904,2018-09-01,Ms6w,FWFLFWFLFLLFWFF,3-4,3,4,8,0,42.86,N
8904,2018-11-01,Ms13e,FLLFFLLFLFWFFFL,1-6,1,6,8,0,14.29,N
8904,2019-01-01,Ms36e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
8904,2019-03-01,Sd17e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
8904,2019-05-01,Sd77w,FFFFFFFFFFFFWFF,1-0-6,1,0,14,0,100.0,N
8904,2019-07-01,Jd14e,WFWFWFFWWFWFLFF,6-1,6,1,8,0,85.71,N
8904,2019-09-01,Sd52e,WFFWFLWFFLLFWFF,4-3,4,3,8,0,57.14,N
