id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
3879,1943-01-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1943-05-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1944-01-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1944-05-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1944-11-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1945-06-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1945-11-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1946-11-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3879,1947-06-01,J4e,WWWWWWWLWW,9-1 D,9.0,1.0,0.0,0.0,60.0,Y
3879,1947-11-01,M13e,WWWLWLWLWWW,8-3,8.0,3.0,0.0,0.0,53.33,N
3879,1948-05-01,M7e,WWWWWWLLWWL,8-3,8.0,3.0,0.0,0.0,53.33,Y
3879,1948-10-01,M2e,WLLWLLLLWWW,5-6,5.0,6.0,0.0,0.0,33.33,N
3879,1949-01-01,M3e,LLWLLLWWWWWWL,7-6,7.0,6.0,0.0,0.0,46.67,Y
3879,1949-05-01,M3e,LLWLLLLWLLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
3879,1949-10-01,M10e,WWLWWWWLWLLWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3879,1950-01-01,M3e,WWLWLLWWWLWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,N
3879,1950-05-01,M1e,WWWWWLLLLWWWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3879,1950-09-01,S2eHD,WWWWLWWWWLWWWWW,13-2 D,13.0,2.0,0.0,0.0,86.67,Y
3879,1951-01-01,S1e,WWWWWWWWWLWWWWL,13-2 J,13.0,2.0,0.0,0.0,86.67,Y
3879,1951-05-01,O1w,WWWWLLWWWLLLWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3879,1951-09-01,O1e,WWWWWWWWLLLWLL,9-5-1a,9.0,5.0,0.0,0.0,60.0,Y
3879,1952-01-01,O1w,WWWWWWWLLWLWWWW,12-3,12.0,3.0,0.0,0.0,80.0,Y
3879,1952-05-01,O1e,WWWLWWWLWWWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3879,1952-09-01,O1w,WWLWWWWWWWWWWLL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
3879,1953-01-01,O1w,WWWWLWLWAFFFFFF,6-3-6,6.0,2.0,6.0,1.0,75.0,Y
3879,1953-03-01,O1w,WWWWWWWLWLWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3879,1953-05-01,O1w,WWWWWWWWWWWLWWW,14-1 J,14.0,1.0,0.0,0.0,93.33,Y
3879,1953-09-01,O1e,LLWWWWWWWLWWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
3879,1954-01-01,O1e,WWWWWWWWWWWWWWW,15-0 Y,15.0,0.0,0.0,0.0,100.0,Y
3879,1954-03-01,Y1w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
3879,1954-05-01,Y2wHD,AFFFFFFFFFFFFFF,0-1-14,0.0,0.0,14.0,1.0,0.0,N
3879,1954-09-01,Y2wHD,WWWWWWWWWWWLLLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
3879,1955-01-01,Y2w,WWWWLWAFFFFFFFF,5-2-8,5.0,1.0,8.0,1.0,83.33,Y
3879,1955-03-01,Y3eHD,WLWWAFFFFFFFFFF,3-2-10,3.0,1.0,10.0,1.0,75.0,N
3879,1955-05-01,Y2wHD,LAFFFFFFFFFFFFF,0-2-13,0.0,1.0,13.0,1.0,0.0,N
3879,1955-09-01,Y2wHD,LWWWWWWLWLLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3879,1956-01-01,Y2eHD,WLLLWWWWLLWWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3879,1956-03-01,Y1w,WLWWWWWWWLWWLLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3879,1956-05-01,Y1e,LWLLWWWWWWLLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3879,1956-09-01,Y2eHD,WLWWWWWLWWWWWWL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
3879,1957-01-01,Y1w,WLWWWWWLWWWLLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3879,1957-03-01,Y2eHD,WWLWLAFFFFFFFFF,3-3-9,3.0,2.0,9.0,1.0,60.0,N
3879,1957-05-01,Y2wHD,WWWLWLWLLLAFFFF,5-6-4,5.0,5.0,4.0,1.0,50.0,N
3879,1957-09-01,Y2eHD,LLWWWWWLLLLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3879,1957-11-01,Y1w,WWLWWWWWLLWWLWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3879,1958-01-01,Y1w,WLLLWWLLA,3-6-6,3.0,5.0,0.0,1.0,21.43,N
3880,1939-05-01,Jk28w,LWFWFLFFWFWFWFW,6-2,6.0,2.0,7.0,0.0,75.0,N
3880,1940-01-01,Jd44e,LWFWFLFFWFWFWWF,6-2,6.0,2.0,7.0,0.0,75.0,N
3880,1940-05-01,Sd54w,WFWFWFLFLLFLFWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3880,1941-01-01,Sd44w,WLFWFWFLFFWFWFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3880,1941-05-01,Sd12e,LFWFWFLFWFWWFFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3880,1942-01-01,Ms28e,LWFWFWFWFLFFLFL,4-4,4.0,4.0,7.0,0.0,50.0,N
3880,1942-05-01,Ms27w,LWFLFFWFLWFWFLF,4-4,4.0,4.0,7.0,0.0,50.0,N
3880,1943-01-01,Ms23w,WLFWFWFWFFWFLFW,6-2,6.0,2.0,7.0,0.0,75.0,N
3880,1943-05-01,Ms11e,WFWFLLFLFFWFWFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3880,1944-01-01,Ms3e,LWFLFWFWFLFWFFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3880,1944-05-01,J11w,LWWLWLLWLW,5-5,5.0,5.0,0.0,0.0,33.33,N
3880,1944-11-01,J10e,WWLLWWWLWW,7-3,7.0,3.0,0.0,0.0,46.67,N
3880,1945-06-01,J3w,LWWWWLL,4-3,4.0,3.0,0.0,0.0,26.67,Y
3880,1945-11-01,J1w,LLLLLWWWLL,3-7,3.0,7.0,0.0,0.0,20.0,N
3880,1946-11-01,J6e,LWWWLLLLWWWWL,7-6,7.0,6.0,0.0,0.0,46.67,Y
3880,1947-06-01,J2e,WWWLLWLWWW,7-3,7.0,3.0,0.0,0.0,46.67,N
3880,1947-11-01,M15e,WLLLLLWLLWW,4-7,4.0,7.0,0.0,0.0,26.67,N
3880,1948-05-01,M19w,LWWLLLWWWWW,7-4,7.0,4.0,0.0,0.0,46.67,Y
3880,1948-10-01,M15e,WWWLLWLLWWL,6-5,6.0,5.0,0.0,0.0,40.0,N
3880,1949-01-01,M13w,WLWLWLLWWLWLW,7-6,7.0,6.0,0.0,0.0,46.67,N
3880,1949-05-01,M12e,LLWLLLAFFLLLLLW,2-11-2,2.0,10.0,2.0,1.0,16.67,N
3880,1949-10-01,M20wHD,LWLWLLLWWWLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3880,1950-01-01,M12w,LWWLWWLLLLWWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3880,1950-05-01,M16w,LWWWLWLLWLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3880,1950-09-01,M13e,LLLLLLLLLLLLWWL,2-13,2.0,13.0,0.0,0.0,13.33,N
3880,1951-01-01,J1w,LLWWLWWWWLLLWLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3880,1951-05-01,J2e,LWWLLWWWLWWWLLW,9-6,9.0,6.0,0.0,0.0,60.0,N
3880,1951-09-01,M19e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
3880,1952-01-01,J3w,WLWWWWWWWWWWWWL,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
3880,1952-05-01,M15w,WLWWLLWLWLWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3880,1952-09-01,M14w,LWLWLLLWLLWWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3880,1953-01-01,M16w,WWLWLLLAFFFLWLW,5-7-3,5.0,6.0,3.0,1.0,45.45,N
3880,1953-03-01,M20w,WWLLAFFFWLLLLLL,3-9-3,3.0,8.0,3.0,1.0,27.27,N
3880,1953-05-01,J6w,LLLLLLLWWLLLLAL,2-13,2.0,12.0,0.0,1.0,14.29,N
3880,1953-09-01,J16w,LLLLAFFFFFFFFFF,0-5-10,0.0,4.0,10.0,1.0,0.0,N
3880,1954-01-01,Ms4w,LFLWFWFFLFLLFLF,2-6,2.0,6.0,7.0,0.0,25.0,N
3880,1954-03-01,Ms9w,FFFFFFFFFFFFFFF,0-0-8,0.0,0.0,15.0,0.0,0.0,N
3880,1954-05-01,Ms25e,FFFFFFFFFFFFFFF,0-0-8,0.0,0.0,15.0,0.0,0.0,N
3880,1954-09-01,Ms48e,FFFFFFFFFFFFFFF,0-0-8,0.0,0.0,15.0,0.0,0.0,N
3881,1939-01-01,Jk7e,WWFWFWFWFWFWF,7-0 Y,7.0,0.0,6.0,0.0,77.78,N
3881,1939-05-01,Jd2w,WLFLFWFFWFLFLFW,4-4,4.0,4.0,7.0,0.0,50.0,N
3881,1940-01-01,Sd58e,WFWFLFWFLFLFWWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3881,1940-05-01,Sd29w,LFWFLWFWFFWFLWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3881,1941-01-01,Sd8w,WFWFLFWFLFLFLWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3881,1941-05-01,Ms38e,WLFWFLFLFLFWFFL,3-5,3.0,5.0,7.0,0.0,37.5,N
3881,1942-01-01,Ms36e,WFWFWFWFLFWWFWF,7-1,7.0,1.0,7.0,0.0,87.5,N
3881,1942-05-01,Ms8w,WFWFWLFLFFLFWWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3881,1943-01-01,Ms1w,WFLFWFLFWWFLFWF,4-4,5.0,3.0,7.0,0.0,62.5,N
3881,1943-05-01,Ms1e,WFFWLLFLFWFLFFL,3-5,3.0,5.0,7.0,0.0,37.5,N
3881,1944-01-01,Ms10e,LFLFLFLFWWFWFWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3881,1944-05-01,Ms8e,WWWLL,3-2,3.0,2.0,0.0,0.0,20.0,N
3881,1944-11-01,Ms5e,WWLLWW,4-2,4.0,2.0,0.0,0.0,26.67,N
3881,1945-06-01,J9w,WLLLWWL,3-4,3.0,4.0,0.0,0.0,20.0,N
3881,1945-11-01,J13e,WLLWWLWLLW,5-5,5.0,5.0,0.0,0.0,33.33,N
3881,1946-11-01,J11e,WLLLWWWWWWWLL,8-5,8.0,5.0,0.0,0.0,53.33,Y
3881,1947-06-01,J3w,LWLWLWWLWW,6-4,6.0,4.0,0.0,0.0,40.0,N
3881,1947-11-01,M15w,LWWWLLLLWLL,4-7,4.0,7.0,0.0,0.0,26.67,N
3881,1948-05-01,M19e,WLWLLWLLLWW,5-6,5.0,6.0,0.0,0.0,33.33,N
3881,1948-10-01,M21w,WWWWLWLLWWW,8-3,8.0,3.0,0.0,0.0,53.33,Y
3881,1949-01-01,M13e,LWLLLAFFFFFFF,1-5-7,1.0,4.0,7.0,1.0,14.29,N
3881,1949-05-01,M21e,LLWLLWLLLWWLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3881,1949-10-01,J2e,FFFFFFFFFFFFFFF,0-0,0.0,0.0,15.0,0.0,0.0,N
3881,1950-01-01,J14w,FFFFFFFFFFFFFFF,0-0,0.0,0.0,15.0,0.0,0.0,N
3882,1940-01-01,Jk20w,LWFLFLFFWFWFWWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3882,1940-05-01,Jd46e,LLFWFWFWFFWFWLF,5-3,5.0,3.0,7.0,0.0,62.5,N
3882,1941-01-01,Jd12e,WWFWFFWFWFWFWLF,7-1,7.0,1.0,7.0,0.0,87.5,N
3882,1941-05-01,Sd19e,WLFLFLFWFWFWFFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3882,1942-01-01,Ms31e,LFWFWFWFWFLFWFW,6-2,6.0,2.0,7.0,0.0,75.0,N
3882,1942-05-01,Ms12w,LFWFWFLFWFLFLWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3882,1943-01-01,Ms8w,WFWFWLFWFLFLFFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3882,1943-05-01,Ms2w,LLFLFWFWFLFWFWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3882,1944-01-01,Ms2w,WWFWFLFWWFWFFLF,6-2,6.0,2.0,7.0,0.0,75.0,N
3882,1944-05-01,J7e,LWWWLLAFFF,3-4-3,3.0,3.0,3.0,1.0,27.27,N
3882,1945-06-01,J9wOB,A,0-1,0.0,0.0,0.0,1.0,0.0,N
3882,1945-11-01,J13eOB,WWLWLWLLWL,5-5,5.0,5.0,0.0,0.0,33.33,N
3882,1946-11-01,J9w,WLWWWLWWLWLWL,8-5,8.0,5.0,0.0,0.0,53.33,N
3882,1947-06-01,J1w,LLWWWWWWLL,6-4,6.0,4.0,0.0,0.0,40.0,Y
3882,1947-11-01,M16e,LLWLWLWLWWL,5-6,5.0,6.0,0.0,0.0,33.33,N
3882,1948-05-01,M18w,FFFFFFFFFFF,0-0-11,0.0,0.0,11.0,0.0,0.0,N
3882,1948-10-01,J7w,FFFFFFFFFFF,0-0,0.0,0.0,11.0,0.0,0.0,N
3882,1949-01-01,Ms3w,LFLLLWWWWWWLL,6-6,6.0,6.0,1.0,0.0,42.86,Y
3882,1949-05-01,J16w,WWWWWWLWWWLLLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3882,1949-10-01,J9w,LWLLWLWLLLLWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3882,1950-01-01,J15w,WWLWWLLLWLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3882,1950-05-01,J8e,LLLWWWWWWWWLLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3882,1950-09-01,J5w,LWWLLWLWLWWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3882,1951-01-01,J4e,LLLLLLLLLLLLLLW,1-14,1.0,14.0,0.0,0.0,6.67,N
3882,1951-05-01,J16e,LLWLLWWLWLWLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3882,1951-09-01,Ms1w,LWLLWLWLLLLWWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3882,1952-01-01,Ms5e,LWLWLLLWWWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3882,1952-05-01,J16w,WWLLWLWLWLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3882,1952-09-01,J13w,WWWLWWLWWLWWLWW,11-4 D,11.0,4.0,0.0,0.0,73.33,N
3882,1953-01-01,J5wHD,WWWWWWLLLLWWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3882,1953-03-01,J2w,WLLWWWWLWLLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3882,1953-05-01,J1e,LLLLWWLLLWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3882,1953-09-01,J6e,WWWWWLWWLWLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3882,1954-01-01,J5e,WWWWWLWWWWWWLWW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
3882,1954-03-01,M17w,WLLWWWLLLLLWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3882,1954-05-01,M19w,WWLWLLLLLWWLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3882,1954-09-01,M20e,WLLLLWWWLWLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3882,1955-01-01,J2w,WLLWLLWLWWWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3882,1955-03-01,J3e,LLWLLWLLWWWWLWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3882,1955-05-01,J4e,WWLWLLLWWWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3882,1955-09-01,J3e,LLLLLWWWWLLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,Y
3882,1956-01-01,J6w,LLWWWLLLLWWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3882,1956-03-01,J11e,WWWWLLWWWWLWLWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3882,1956-05-01,J6w,LLLWWLLLWWLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3882,1956-09-01,J8e,WLWWWLLLLLLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3882,1957-01-01,J9w,WLWLLLLWLWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3882,1957-03-01,J8w,LWWLWWWWWWLLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3882,1957-05-01,J2w,LWWWLLLWWLWWLWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3882,1957-09-01,M21e,WLLLLLLWLWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3882,1957-11-01,J1w,WWLWWLLWLLLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3882,1958-01-01,M18w,WWWWLLLLLLLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
3882,1958-03-01,M19w,LLWLLLLWWLWLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3882,1958-05-01,M20e,LWWWLWWWWWLLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3882,1958-07-01,M12w,WWLWWWLLLLLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3882,1958-09-01,M15e,LWLWWLWLWWWWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3882,1958-11-01,M12w,WLLLLWWWWLWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3882,1959-01-01,M11w,WLWLWWWWWWWLLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3882,1959-03-01,M7e,WWLLLWWLLWWLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3882,1959-05-01,M6w,LLLLWLLLLLLWWLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3882,1959-07-01,M13w,LLWWWWLLLLLWLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
3882,1959-09-01,M15e,LWLWWWLLLLLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3882,1959-11-01,M16e,WWLLWWWLLLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3882,1960-01-01,M16w,WLLLWLLLLWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3882,1960-03-01,J4e,LWLLLLWWWLWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3882,1960-05-01,J5e,LLLLLWWLWLLLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
3882,1960-07-01,J11w,LWWLLWLLLLLLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
3882,1960-09-01,J14w,LLLLLLLWLLLLWWW,4-11,4.0,11.0,0.0,0.0,26.67,N
3882,1960-11-01,Ms3e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
3882,1961-01-01,Ms25w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
3883,1941-01-01,Jk36eTD,LLFLFLFLFLLFFFW,1-7,1.0,7.0,7.0,0.0,12.5,N
3883,1941-05-01,Jk3e,LFWFWFWFLFLWFWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3883,1942-01-01,Jd21w,WLFLFWFWFWFFWFW,6-2,6.0,2.0,7.0,0.0,75.0,N
3883,1942-05-01,Sd28w,LFLFWWFLFWFWFFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3883,1943-01-01,Sd11w,WWFWFFLFWLFWFLF,5-3,5.0,3.0,7.0,0.0,62.5,N
3883,1943-05-01,Ms45e,LLFWFFWFWFWFWLF,5-3,5.0,3.0,7.0,0.0,62.5,N
3883,1944-01-01,Ms30w,WWFLFFWFWFWFWFL,6-2,6.0,2.0,7.0,0.0,75.0,N
3883,1944-05-01,Ms7w,LWWLL,2-3,2.0,3.0,0.0,0.0,13.33,N
3883,1944-11-01,Ms13e,LLWWW,3-2,3.0,2.0,0.0,0.0,20.0,N
3883,1945-11-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3883,1946-11-01,Ms3eOB,WFLFWWFWFWWFF,6-1,6.0,1.0,6.0,0.0,66.67,N
3883,1947-06-01,J7e,WWWWWWWLWL,8-2,8.0,2.0,0.0,0.0,53.33,Y
3883,1947-11-01,M19e,WLLWWWLWWLW,7-4,7.0,4.0,0.0,0.0,46.67,N
3883,1948-05-01,M12e,WWWLWWWWLLW,8-3,8.0,3.0,0.0,0.0,53.33,Y
3883,1948-10-01,M6e,LWLWWLWLLLW,5-6,5.0,6.0,0.0,0.0,33.33,N
3883,1949-01-01,M8e,LWLWWAFFFFFFF,3-3-7,3.0,2.0,7.0,1.0,42.86,N
3883,1949-05-01,M13e,LWLLLWLWWLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3883,1949-10-01,M9e,LWWWLWWWWWLLLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3883,1950-01-01,M4w,LLLWLWLLLWLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3883,1950-05-01,M7e,WWWLWLWLWWWLWLL,9-6,9.0,6.0,0.0,0.0,60.0,N
3883,1950-09-01,M3w,LLLLWWLWWLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3883,1951-01-01,K1e,WLWWLLLWLLLLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3883,1951-05-01,M3e,LLLLWWLWWLWWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3883,1951-09-01,M4e,LLLLWLLLLWLWWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3883,1952-01-01,M6w,LWLWWLLLLLLLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3883,1952-05-01,M10e,WWWWWWLWWWLWLWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
3883,1952-09-01,M1e,LLAFFFFFLLLLWLW,2-8-5,2.0,7.0,5.0,1.0,22.22,N
3883,1953-01-01,M8w,WWWWLLWLWWWWWWW,12-3,12.0,3.0,0.0,0.0,80.0,Y
3883,1953-03-01,M2e,WWLWWLLWWWWLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3883,1953-05-01,K1e,WWWLWLLLLLLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3883,1953-09-01,M2e,WLLLLWLLLWWWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3883,1954-01-01,M4w,LLLLLLWWWWLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,Y
3883,1954-03-01,M6w,WWWWWLAFFFFFWLL,6-4-5,6.0,3.0,5.0,1.0,66.67,Y
3883,1954-05-01,M5w,LWLLLLWWWLLLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3883,1954-09-01,M9w,WWWLWLWLLWLLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3883,1955-01-01,M7e,LWWLLWLWLWWWLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3883,1955-03-01,M9e,LLLLWLLLLWWWWLL,5-10,5.0,10.0,0.0,0.0,33.33,Y
3883,1955-05-01,M15e,WWLLLLWWWLWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3883,1955-09-01,M16e,WLLWLWWLWLLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3883,1956-01-01,M20e,WLWLWWWWWWWWWWL,12-3,12.0,3.0,0.0,0.0,80.0,Y
3883,1956-03-01,M8e,LWLWLWWWLLLWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3883,1956-05-01,M9e,WWLLLLWLWWWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3883,1956-09-01,M11w,LWWWWLWLWLLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3883,1957-01-01,M9w,LLWWWWWWWLLWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3883,1957-03-01,M1w,WLLLLLLLWLLWLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3883,1957-05-01,M6w,WWLWWLWLWWWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3883,1957-09-01,M1e,LWLLLLLLWWWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
3883,1957-11-01,M3e,WLWWWLLLWLWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3883,1958-01-01,K1e,WWWLLWWLLWLLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3883,1958-03-01,M1w,WLWLLLLLLWLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3883,1958-05-01,M7e,LWLWWWWWLLWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3883,1958-07-01,M2w,LLLLLLLWLLWLWLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3883,1958-09-01,M12e,LWLWWLLLLLLAFFF,3-9-3,3.0,8.0,3.0,1.0,27.27,N
3884,1938-01-01,Jk20w,LWFLFWFLFLFLF,2-5,2.0,5.0,6.0,0.0,22.22,N
3884,1938-05-01,Jd45e,WFWFLFWFLFWFL,4-3,4.0,3.0,6.0,0.0,44.44,N
3884,1939-01-01,Jd2w,LLFLFWFLLFFFL,1-6,1.0,6.0,6.0,0.0,11.11,N
3884,1939-05-01,Jd34e,WLFWFWFWFLFLFWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3884,1940-01-01,Sd62w,WLFWFLFWFLFWFWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3884,1940-05-01,Sd33w,LFLFWLFWFFLFWFL,3-5,3.0,5.0,7.0,0.0,37.5,N
3884,1941-01-01,Sd39w,WFWFWFLFLLFLFWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3884,1941-05-01,Sd22e,WLFWFWFFLFWFWFW,6-2,6.0,2.0,7.0,0.0,75.0,N
3884,1942-01-01,Ms34w,WWFWFFLFWFLLFLF,4-4,4.0,4.0,7.0,0.0,50.0,N
3884,1942-05-01,Ms30w,WFWFWFLFWFLFWFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3884,1943-01-01,Ms18e,WFWFWFLFWFLFWFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3884,1943-05-01,Ms10w,WFWFLWFWFFWFWWF,7-1,7.0,1.0,7.0,0.0,87.5,N
3884,1944-01-01,J11e,WLLWWLLLLWLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3884,1944-05-01,J10w,WWWWWLWLWL,7-3,7.0,3.0,0.0,0.0,46.67,Y
3884,1944-11-01,J3w,LLLLWLLLWL,2-8,2.0,8.0,0.0,0.0,13.33,N
3884,1945-06-01,J12w,LWLLLLL,1-6,1.0,6.0,0.0,0.0,6.67,N
3884,1945-11-01,Ms5w,LFWFWFLFFL,2-3,2.0,3.0,5.0,0.0,20.0,N
