id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
4102,1967-11-01,Sd6w,WFFWFLFLLFFWFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1968-01-01,Ms55w,FWLFLFFWWFWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1968-03-01,Ms44e,LFLFFWLFFWFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
4102,1968-05-01,Ms52e,LFLFFWFWWFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4102,1968-07-01,Ms39e,LFWFWFFLFWFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4102,1968-09-01,Ms26w,FLWFFLFWWFLFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
4102,1968-11-01,Ms31e,FWWFFLFWFLFLFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1969-01-01,Ms25w,WFWFFWLFLFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
4102,1969-03-01,Ms31w,FWFWLFWFFLFLFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1969-05-01,Ms25w,LFFLFLWFWFFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1969-07-01,Ms22e,WFWFLFFLWFWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4102,1969-09-01,Ms10e,LFFWWFWFWFLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1969-11-01,Ms8e,FLWFFWFWWFLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1970-01-01,Ms7e,WFFLLFLFLFFLFFW,2-5,2.0,5.0,8.0,0.0,28.57,N
4102,1970-03-01,Ms15w,FLWFFWFLLFFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
4102,1970-05-01,Ms20w,FWFWFLFLFWFLFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1970-07-01,Ms15e,FLFWFWWFWFFWLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
4102,1970-09-01,Ms7e,FLLFFLFWWFLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
4102,1970-11-01,Ms12e,WFFWWFLFFWWFWFF,6-1 Y,6.0,1.0,8.0,0.0,85.71,N
4102,1971-01-01,Ms4e,WFFLWFFLWFLFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1971-03-01,Ms2w,FWLFWFLWFWWFFFF,5-2,5.0,2.0,8.0,0.0,71.43,N
4102,1971-05-01,J12w,LWWLLWLLWWLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1971-07-01,J9w,WWLLWWLLWLLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1971-09-01,J8e,WLWLLLWWWLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1971-11-01,J9w,WWWLWLLLLLWWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1972-01-01,J10w,WLWLWLLWLLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4102,1972-03-01,J4e,WWWLWLLLLLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1972-05-01,J2w,WLWLLWLWLLLLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
4102,1972-07-01,J7e,WLLLLWWWWWLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
4102,1972-09-01,J9e,LWWWLLLWWWLLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1972-11-01,J10e,WWLWLWLLLWLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4102,1973-01-01,J4w,LLLWLLLLLWWLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4102,1973-03-01,J13w,LLLWLLWLLLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
4102,1973-05-01,Ms10e,WFFLFLWFWFWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1973-07-01,Ms9e,WFWFLFWFFWLFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4102,1973-09-01,Ms5w,LFFWWFWFWFLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1973-11-01,Ms3e,FLWFWFLFFLWFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4102,1974-01-01,Ms1e,WFLFWWFFLWFFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4102,1974-03-01,J12w,WLWLLLWWLWWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4102,1974-05-01,J7e,LWWWWWLWLLLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1974-07-01,J5w,LWWLWLWLWLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1974-09-01,J6w,WWWWLLWWWWLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1974-11-01,J3e,WWLWWLWWLWWLLWW,10-5 D,10.0,5.0,0.0,0.0,66.67,N
4102,1975-01-01,M11w,LLWLWLLWWLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1975-03-01,M10e,WWLLLLWWWLWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1975-05-01,M7e,WLLLWWWLWLWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1975-07-01,M5e,WLWWWLLWWWWWWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4102,1975-09-01,K1e,LLLLLLWLWWWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
4102,1975-11-01,M3e,LLLWWWLWLWLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1976-01-01,M5w,LWLWWWWLLWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1976-03-01,M2w,WLLLWLWWWLLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1976-05-01,M5e,LLWWLLWWLWWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4102,1976-07-01,M1w,LLLWLWLWWLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1976-09-01,M1e,LWLLLLLLWLLLLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
4102,1976-11-01,M8e,LWWLWLWLLLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1977-01-01,M5e,WLLLWLWWLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1977-03-01,M8w,WLWWLLLWWLWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
4102,1977-05-01,M2w,WLLLLLWWWLWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1977-07-01,M3w,LLLLWLLWWLWWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1977-09-01,M7e,WLLWLLLWWWLWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1977-11-01,M8e,LLLWWWLWWLLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1978-01-01,M9e,LWLLWWWWLWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1978-03-01,M5w,LLLLWWLLWWLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1978-05-01,M3e,LLLLLLLWWLLLLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
4102,1978-07-01,M12w,WLWWLWLWWWLWLWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4102,1978-09-01,M6w,WLWLLLWWWWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1978-11-01,M5e,LLWLLWWWLLLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1979-01-01,M8w,WWLLWWLWLWLWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
4102,1979-03-01,M2w,LLLLWLLLLLLLWWL,3-12,3.0,12.0,0.0,0.0,20.0,N
4102,1979-05-01,M9w,WLWLWLWLWWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1979-07-01,M6e,LLLWWWLWLLWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1979-09-01,M11e,WLWWWWWLWWLLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4102,1979-11-01,M3w,LLLLWLWLLLWLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
4102,1980-01-01,M7w,LWWLLWLLWLLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1980-03-01,M12e,WLWWWLLWWWLLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
4102,1980-05-01,M7w,LWLWLWLLLLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4102,1980-07-01,M13e,LWWLWLLWWLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1980-09-01,M11e,WLLLLWLLWLLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4102,1980-11-01,J4w,WLLWWLWLLWWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1981-01-01,J2e,WWLWWWLLWLLLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1981-03-01,J2w,LWWLWLWLLWLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1981-05-01,J6w,WLLLLLWWWWWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1981-07-01,J2w,WWWWLWLWWWWLLWL,10-5 Y,10.0,5.0,0.0,0.0,66.67,Y
4102,1981-09-01,M11w,LLLLWLWWLWWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1981-11-01,M7w,WWLLLWLWWLWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1982-01-01,M8w,WLWWLWLWLWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1982-03-01,M3w,WWLLLWLLWWLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1982-05-01,M5e,LWLLWWWWLLWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
4102,1982-07-01,M6w,LWWWLLWLWWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1982-09-01,M3e,WLLLLLWLWWLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4102,1982-11-01,M10e,WWWWWWLLLWWLLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4102,1983-01-01,M4w,WLLLWLLWLLLLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1983-03-01,M8e,WWLLWWLLWWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1983-05-01,M1w,LWWWWLWLLLLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1983-07-01,S1w,LLWLLLLLWLLLWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4102,1983-09-01,M5e,LLLWWWLWLLLWWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1983-11-01,M6e,WLWWLWWLLLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1984-01-01,M2e,LLWLLWLLLWWWWLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
4102,1984-03-01,M3w,LLLLWLLLLWLWWWW,6-9,6.0,9.0,0.0,0.0,40.0,Y
4102,1984-05-01,M6w,WWWLLWWLLLWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
4102,1984-07-01,M9w,WWLWLLLWLLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1984-09-01,M5e,LLLLWWLWLLLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4102,1984-11-01,M11w,LLWWWLLWLWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4102,1985-01-01,M3e,WLWWLLWLLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1985-03-01,M5w,LWWLLWLWLLLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1985-05-01,M9w,LLWWWWLWWLLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4102,1985-07-01,M5e,WLWWLLLWWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
4102,1985-09-01,M11w,WWLLWWWLLLLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1985-11-01,M6w,LWLLLWLWLWWLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4102,1986-01-01,M12e,LLWLWLLLWLLLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4102,1986-03-01,J4e,LLWLLWWLWLWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4102,1986-05-01,J2e,WLLLLLLLLLWWWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4102,1986-07-01,J10w,LLLWLWLWWLLA,4-8,4.0,7.0,0.0,1.0,28.57,N
4103,1967-01-01,Jk20e,WFWFFLFLFWWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1967-03-01,Jd66w,FWWFWFFLFLWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1967-05-01,Jd77w,WFFLWFFWLFWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1967-07-01,Jd37e,WFLFLFFWLFLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
4103,1967-09-01,Jd72w,LFFWWFWFFLFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1967-11-01,Jd83w,WFWFLFFWLFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1968-01-01,Jd38e,FWFWFLWFFLFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1968-03-01,Jd15e,FLWFWFFLLFWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1968-05-01,Sd91e,FLFWFWFWLFFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1968-07-01,Sd71e,FWWFFWFLFLLFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1968-09-01,Sd80e,FLFWFLFWFWFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1968-11-01,Sd84e,LFLFWFFWWFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1969-01-01,Sd48e,FLWFFWWFWFFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1969-03-01,Sd23e,FLFWFWFWWFFLFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1969-05-01,Sd1w,FWFLFWFLLFLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1969-07-01,Sd7w,LFFLLFFWWFFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1969-09-01,Ms56w,WFFWFLWFFWLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1969-11-01,Ms46e,FLFLFWFLLFWFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
4103,1970-01-01,Sd3w,FWLFFLWFWFFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1970-03-01,Ms39e,FWFLFWFLFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1970-05-01,Ms22w,FLFLWFFWFLFWFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1970-07-01,Ms27e,WFFWWFFLFWFLWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1970-09-01,Ms15w,WFLFFWWFFLFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1970-11-01,Ms12w,FWFLFLLFFWLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
4103,1971-01-01,Ms25w,WFFWFLFLFWWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1971-03-01,Ms21e,WFFWLFWFWFWFFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
4103,1971-05-01,Ms5e,LFWFLFLFWFLFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
4103,1971-07-01,Ms16e,FLFLFLFLWFFWFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
4103,1971-09-01,Ms30w,WFLFFLFWFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1971-11-01,Ms12w,FLWFLFWFWFLFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1972-01-01,Ms10e,FLFWFWWFLFFLFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1972-03-01,Ms15w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
4103,1972-05-01,Ms45w,FWLFFWLFFWWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1972-07-01,Ms40e,FWFLFLFWFWWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1972-09-01,Ms37e,WFLFWFWFLFFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1972-11-01,Ms34e,WFWFFWWFFWWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
4103,1973-01-01,Ms4w,FLWFLFLFWFLFFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
4103,1973-03-01,Ms16w,WFFLFWWFLFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1973-05-01,Ms7e,FWWFWFLFLFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1973-07-01,Ms2w,FWLWFWFFLFLFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1973-09-01,Ms2e,FLLFWFLFWFLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1973-11-01,Ms5e,WFFLLFLFWFWFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1974-01-01,Ms2w,FWWLFFWFLLFFFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1974-03-01,Ms5w,FWFLWFWFWFFLWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1974-05-01,Ms1e,WFWWFFWFLFLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1974-07-01,J13e,WWWLWWLWLWLLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
4103,1974-09-01,J5w,WLLLLLLLLWWWWLW,6-9,6.0,9.0,0.0,0.0,40.0,Y
4103,1974-11-01,J11e,LWWWWWWWLLWLWLW,10-5 Y,10.0,5.0,0.0,0.0,66.67,Y
4103,1975-01-01,J2e,WWWWWWWWLLWLWLW,11-4 Y,11.0,4.0,0.0,0.0,73.33,Y
4103,1975-03-01,M13e,LLWLWLWLLWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4103,1975-05-01,M10e,LWWWLLWLLLWLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1975-07-01,M8w,LLLLWWLLLWLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1975-09-01,M10e,LWWLLWLWWLWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1975-11-01,M7e,LLLLLLWWWLWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1976-01-01,M10e,LWWLLLLLLWLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4103,1976-03-01,J2e,WLLWWWWWLWLWWWW,11-4 Y,11.0,4.0,0.0,0.0,73.33,Y
4103,1976-05-01,M12w,WWWLWLLWWLWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1976-07-01,M9w,LLWLLWWLWLWWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
4103,1976-09-01,M10w,WWWWLWWLLWLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4103,1976-11-01,M5e,LWLLLLWWLWLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1977-01-01,M8w,WWWWLLWLWWLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4103,1977-03-01,M3w,LLLWWLLLLLWWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
4103,1977-05-01,M9e,WLLLWLWLLLWWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4103,1977-07-01,M6e,LWLLLLWLLWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
4103,1977-09-01,M11w,WWLWWWLWLLWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
4103,1977-11-01,M5w,LWLWWWLLLWWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1978-01-01,M4w,LLLLLWLWLWLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
4103,1978-03-01,M10w,LWWLWWWLWLLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1978-05-01,M7e,LLLWLLLWLWWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1978-07-01,M10e,LLLWWWWLLLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4103,1978-09-01,M3w,WLLWLWLWWWWWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4103,1978-11-01,K1w,LLLLLWLLLLLLLLW,2-13,2.0,13.0,0.0,0.0,13.33,N
4103,1979-01-01,M8e,LLLWLWWLLLWLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1979-03-01,M11e,LWLLLWWLWWLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1979-05-01,J1e,LLWWWWWLLLLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4103,1979-07-01,M14e,LLAFFFFFFFFFFFF,0-3-12,0.0,2.0,12.0,1.0,0.0,N
4103,1979-09-01,J10w,LLWLWWLLWWWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4103,1979-11-01,J9w,LLLLWLWLLLWLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4103,1980-01-01,Ms3w,FWFLLFLFWFWWFFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1980-03-01,Ms2w,LFFLFWWFLWFFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1980-05-01,Ms1e,WFWFWFWFWFWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
4103,1980-07-01,J9e,LWWWLLWWWLWLLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1980-09-01,J5w,WWLLWLLWWLLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1980-11-01,J3w,LLLWWWWWWLWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4103,1981-01-01,M12w,LLLLLLLLLWLLLWW,3-12,3.0,12.0,0.0,0.0,20.0,N
4103,1981-03-01,J7w,LWWWWLLWLLLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4103,1981-05-01,J3e,LWWLWWWWLLLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4103,1981-07-01,M13w,WWLLWLLLWWWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1981-09-01,M8w,LWWWWWWLWWWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4103,1981-11-01,M2e,LWLWLLLLLLLLWLL,3-12,3.0,12.0,0.0,0.0,20.0,N
4103,1982-01-01,M11e,WLWLLLWLLLLLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1982-03-01,M13w,LWLLLLLLLLWLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
4103,1982-05-01,J8e,WLLLLWLLWWWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1982-07-01,J11w,WLWWLLWLWWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4103,1982-09-01,J6e,WLWLLLWLWWLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1982-11-01,J10w,WWWWWWWLWWWWWWL,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4103,1983-01-01,M14w,LLLWLLLWLLLWWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4103,1983-03-01,J8e,LLWWLLWLLLWWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1983-05-01,J11e,LLLWLLLWWWLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1983-07-01,Ms1e,WFLFWFWFLFWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4103,1983-09-01,J11e,LLLWWLLWWLLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
4103,1983-11-01,Ms1e,LFWFWFWFLWFFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4103,1984-01-01,J11e,WWLLLLWWLWLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4103,1984-03-01,J7e,LLWWLLLLLLLWWWW,6-9,6.0,9.0,0.0,0.0,40.0,Y
4103,1984-05-01,J10w,LLLLWWWLWLLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
4103,1984-07-01,Ms5e,FWFLFLWFFLLFFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
4103,1984-09-01,Ms10e,LFLFWFLFFLLFFFW,2-5,2.0,5.0,8.0,0.0,28.57,N
4103,1984-11-01,Ms26e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
4104,1968-09-01,Jk10w,FLFWFLFWFWWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
4104,1968-11-01,Jd43e,FLFLFWFLLFFLFFL,1-6,1.0,6.0,8.0,0.0,14.29,N
4104,1969-01-01,Jd66e,WFWFFLFWLFWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4104,1969-03-01,Jd43w,FWLFFWLFWFFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4104,1969-05-01,Jd23w,LFFLFLLFFWFWFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
4104,1969-07-01,Jd28w,WFFLFLFLLFFWLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
4104,1969-09-01,Jd45w,WFWFWFLFWFWFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
4104,1969-11-01,Sd97w,LFWFLFLFFWWFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4104,1970-01-01,Sd81w,FWLFFLLFWFLFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
4104,1970-03-01,Jd6w,WFFLWFFLFWFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4104,1970-05-01,Sd75e,LFFLFWLFFWLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
4104,1970-07-01,Jd2w,WFFWFWFWFWWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
4104,1970-09-01,Sd50w,LFLFFWWFWFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
4104,1970-11-01,Sd22w,LFLFWFFWFWLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
4104,1971-01-01,Sd11w,FLLFFLWFWFLFFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
4104,1971-03-01,Sd20e,WFFLFLFWFLWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
4104,1971-05-01,Sd5e,FWFWWFWFFWWFLFF,6-1,6.0,1.0,8.0,0.0,85.71,N
4104,1971-07-01,Ms34e,FLFLWFWFWFLFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
4104,1971-09-01,Ms41e,FLFWFLWFFWFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
4104,1971-11-01,Ms36w,FWLFFWLFFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4104,1972-01-01,Ms23e,WFWFWFFWFLWFFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
4104,1972-03-01,Ms11e,FLLFFLWFFLWFFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
4104,1972-05-01,Ms26e,WFFLWFFLFLWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
