id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
1342,1989-01-01,O1e,WWWWWWWWWWWWLWW,14-1 D,14,1,0,0,93.33,Y
1342,1989-03-01,O1e,WWWWWWWWLLWWWWW,13-2 J,13,2,0,0,86.67,Y
1342,1989-05-01,O1e,WWWWLWWWWWWWWLW,13-2 D,13,2,0,0,86.67,Y
1342,1989-07-01,O1e,WWWWLLWWLWWLLLL,8-7,8,7,0,0,53.33,Y
1342,1989-09-01,O1w,LWWWLWWWWWLLLWL,9-6,9,6,0,0,60.0,Y
1342,1989-11-01,O1w,LLWLWLWLWLWWWLW,8-7,8,7,0,0,53.33,N
1342,1990-01-01,O1w,WWWWWWWLLWLLLWL,9-6,9,6,0,0,60.0,Y
1342,1990-03-01,O2wHD,WWWWLLWWWLLLWLL,8-7,8,7,0,0,53.33,Y
1342,1990-05-01,O2wHD,WWWWWWWLWWWWWWW,14-1 Y,14,1,0,0,93.33,Y
1342,1990-07-01,O1e,WWLWWWWWWWWWWWW,14-1 Y,14,1,0,0,93.33,Y
1342,1990-09-01,Y1w,WWWWWWWWWWWWLWL,13-2 J,13,2,0,0,86.67,Y
1342,1990-11-01,Y1w,WWWLWLWWWWWWWLW,12-3 J,12,3,0,0,80.0,Y
1342,1991-01-01,Y1w,WLWWWWWLWWWWLWL,11-4,11,4,0,0,73.33,Y
1342,1991-03-01,Y1w,WLWLWWWWWWLLWWW,11-4,11,4,0,0,73.33,Y
1342,1991-05-01,Y2eHD,WWWWLWWWWWWWWWW,14-1 Y,14,1,0,0,93.33,Y
1342,1991-07-01,Y1e,LWLWLWLWWWLWWLL,8-7,8,7,0,0,53.33,N
1342,1991-09-01,Y1w,WLWLLAFFFFFFFFF,2-4-9,2,3,9,1,40.0,N
1342,1991-11-01,Y1e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
1342,1992-01-01,Y1w,LLLAFFFFFFFFFFF,0-4-11,0,3,11,1,0.0,N
1344,1984-05-01,Jk33w,LFFWFWWFLFLFFFL,3-4,3,4,8,0,42.86,N
1344,1984-07-01,Jk30w,WFFWFWLFFLFLFFW,4-3,4,3,8,0,57.14,N
1344,1984-09-01,Jd141w,FLFWFLWFFWFLFFL,3-4,3,4,8,0,42.86,N
1344,1984-11-01,Jk11e,FLWFFWFWLFWFFLF,4-3,4,3,8,0,57.14,N
1344,1985-01-01,Jd118e,FWLFFFFFFFFFFFF,1-1-5,1,1,13,0,50.0,N
1344,1985-03-01,Jk2e,FWWFLFFWWFFLFLF,4-3,4,3,8,0,57.14,N
1344,1985-05-01,Jd120e,FWFWWFFWFWWFWFF,7-0 D,7,0,8,0,100.0,N
1344,1985-07-01,Sd99w,FLLFLFFWLFLFFFL,1-6,1,6,8,0,14.29,N
1344,1985-09-01,Jd48e,WFWFLFFLFWFLFFL,3-4,3,4,8,0,42.86,N
1344,1985-11-01,Jd61w,FWLFFLWFLFFWFLF,3-4,3,4,8,0,42.86,N
1344,1986-01-01,Jd76w,FWFWWFWFFWFLFLF,5-2,5,2,8,0,71.43,N
1344,1986-03-01,Jd27e,FWFWFWFLFWWFFLF,5-2,5,2,8,0,71.43,N
1344,1986-05-01,Sd94e,WFFWWFFLWFFLWFF,5-2,5,2,8,0,71.43,N
1344,1986-07-01,Sd55e,FWLFFWLFLFWFFFW,4-3,4,3,8,0,57.14,N
1344,1986-09-01,Sd34w,FWFWWFFWFLFWLFF,5-2,5,2,8,0,71.43,N
1344,1986-11-01,Sd8e,LFFLFLFLLFFLLFF,0-7,0,7,8,0,0.0,N
1344,1987-01-01,Sd53w,WFFWWFFWWFLFFLF,5-2,5,2,8,0,71.43,N
1344,1987-03-01,Sd28e,FLFLWFFLFLLFFFW,2-5,2,5,8,0,28.57,N
1344,1987-05-01,Sd56w,LFLFWFFLWFFWFFL,3-4,3,4,8,0,42.86,N
1344,1987-07-01,Sd67w,FLLFFLWFWFLFFFL,2-5,2,5,8,0,28.57,N
1344,1987-09-01,Sd98e,LFWFLFLFFWFLLFF,2-5,2,5,8,0,28.57,N
1344,1987-11-01,Jd26w,FWWFFWFWFWFWWFF,7-0 Y,7,0,8,0,100.0,N
1344,1988-01-01,Sd40e,WFWFLFFWFWFLWFF,5-2,5,2,8,0,71.43,N
1344,1988-03-01,Sd13w,LFLFWFFWFLFLFFL,2-5,2,5,8,0,28.57,N
1344,1988-05-01,Sd42e,WFWFWFFLWFWFFFL,5-2,5,2,8,0,71.43,N
1344,1988-07-01,Sd17e,LFWFFLLFFLFLFWF,2-5,2,5,8,0,28.57,N
1344,1988-09-01,Sd45w,FLFWLFFLLFWFFWF,3-4,3,4,8,0,42.86,N
1344,1988-11-01,Sd58e,WFWFLFLFWFLFFFW,4-3,4,3,8,0,57.14,N
1344,1989-01-01,Sd42w,FLLFWFWFFWFLWFF,4-3,4,3,8,0,57.14,N
1344,1989-03-01,Sd27w,FLFWWFWFFWWFLFF,5-2,5,2,8,0,71.43,N
1344,1989-05-01,Ms59e,WFFLFWLFWFWFFFW,5-2,5,2,8,0,71.43,N
1344,1989-07-01,Ms38w,LFFWFWLFLFFLFFW,3-4,3,4,8,0,42.86,N
1344,1989-09-01,Ms49w,LFLFFWFWFWFWLFF,4-3,4,3,8,0,57.14,N
1344,1989-11-01,Ms35e,LFWFFLWFWFFWFFL,4-3,4,3,8,0,57.14,N
1344,1990-01-01,Ms28e,FLFWFWWFFWLFLFF,4-3,4,3,8,0,57.14,N
1344,1990-03-01,Ms21e,WFFLLFLFLFFWFWF,3-4,3,4,8,0,42.86,N
1344,1990-05-01,Ms28e,WFFWLFFWWFLFFFL,4-3,4,3,8,0,57.14,N
1344,1990-07-01,Ms22e,WFFWLFFWWFWFFLF,5-2,5,2,8,0,71.43,N
1344,1990-09-01,Ms10e,LFFWFLFWLFLFWFF,3-4,3,4,8,0,42.86,N
1344,1990-11-01,Ms14e,FLFLFWFWFWFWFFL,4-3,4,3,8,0,57.14,N
1344,1991-01-01,Ms8w,FLWFFWFLLFWFFFL,3-4,3,4,8,0,42.86,N
1344,1991-03-01,Ms12w,FWFWLFLFLFWFWFF,4-3,4,3,8,0,57.14,N
1344,1991-05-01,Ms10w,FWLFFWFLFLFWFWF,4-3,4,3,8,0,57.14,N
1344,1991-07-01,Ms5e,LFWFFWWFLFWFLFF,4-3,4,3,8,0,57.14,N
1344,1991-09-01,Ms2w,FLFLWLFFWFWWFFF,4-3,4,3,8,0,57.14,N
1344,1991-11-01,J11e,LLLWLLWLLLLWLWW,5-10,5,10,0,0,33.33,N
1344,1992-01-01,Ms3w,LFFLWFLFWFLFFLF,2-5,2,5,8,0,28.57,N
1344,1992-03-01,Ms11w,LFFLWFLFFLLFLFF,1-6,1,6,8,0,14.29,N
1344,1992-05-01,Ms38e,LFFWFLFLFWFLFWF,3-4,3,4,8,0,42.86,N
1344,1992-07-01,Ms46w,LFWFWFFWWFFWLFF,5-2,5,2,8,0,71.43,N
1344,1992-09-01,Ms27e,LFFWLFFLWFFLLFF,2-5,2,5,8,0,28.57,N
1344,1992-11-01,Ms44e,FWLFLFFWFWFWFLF,4-3,4,3,8,0,57.14,N
1344,1993-01-01,Ms32e,WFWFLFWFFLFLWFF,4-3,4,3,8,0,57.14,N
1344,1993-03-01,Ms24w,FWLFFWWFFLFWFFL,4-3,4,3,8,0,57.14,N
1344,1993-05-01,Ms16e,FLLFFWFLFLFWWFF,3-4,3,4,8,0,42.86,N
1344,1993-07-01,Ms20e,FLFLFWFLFLLFWFF,2-5,2,5,8,0,28.57,N
1344,1993-09-01,Ms38w,LFFWWFWFFLFWFFW,5-2,5,2,8,0,71.43,N
1344,1993-11-01,Ms24e,FWFLFLFLLFFLWFF,2-5,2,5,8,0,28.57,N
1344,1994-01-01,Ms43w,FLLFFWWFFWFLFFW,4-3,4,3,8,0,57.14,N
1344,1994-03-01,Ms33e,FWFLFLLFFLFWWFF,3-4,3,4,8,0,42.86,N
1344,1994-05-01,Ms45e,WFFWFWLFFLWFFLF,4-3,4,3,8,0,57.14,N
1344,1994-07-01,Ms38e,LFWFFLWFWFWFWFF,5-2,5,2,8,0,71.43,N
1344,1994-09-01,Ms23e,FWFLWFWFLFLFFWF,4-3,4,3,8,0,57.14,N
1344,1994-11-01,Ms18w,FWFLFLFWFLFWFWF,4-3,4,3,8,0,57.14,N
1344,1995-01-01,Ms13w,LFFLFWFWLFWFFFL,3-4,3,4,8,0,42.86,N
1344,1995-03-01,Ms20w,FLWFFWLFLFLFFFW,3-4,3,4,8,0,42.86,N
1344,1995-05-01,Ms29e,LFFWLFFWWFFLFFL,3-4,3,4,8,0,42.86,N
1344,1995-07-01,Ms43e,FWLFLFWFLFFLLFF,2-5,2,5,8,0,28.57,N
1344,1995-09-01,Sd8e,FLLFFWLFWFFLFFW,3-4,3,4,8,0,42.86,N
1344,1995-11-01,Sd23e,WFFWFWWFLFFLFFW,5-2,5,2,8,0,71.43,N
1344,1996-01-01,Ms59w,FLFLLFFWWFLFFLF,2-5,2,5,8,0,28.57,N
1345,1970-03-01,Jk10e,FWFLFWFLFWWFWFF,5-2,5,2,8,0,71.43,N
1345,1970-05-01,Jd59w,LFFLFWFWFLWFLFF,3-4,3,4,8,0,42.86,N
1345,1970-07-01,Jd66w,LFFWFWLFLFFWLFF,3-4,3,4,8,0,42.86,N
1345,1970-09-01,Jd71w,FWLFFWLFFLWFFWF,4-3,4,3,8,0,57.14,N
1345,1970-11-01,Jd54w,FWLFLFWFFLWFFWF,4-3,4,3,8,0,57.14,N
1345,1971-01-01,Jd30e,FLLFLFFWFWLFFWF,3-4,3,4,8,0,42.86,N
1345,1971-03-01,Jd39e,WFFWFLLFFWWFWFF,5-2,5,2,8,0,71.43,N
1345,1971-05-01,Jd5e,FLFWLFFLWFFLFFW,3-4,3,4,8,0,42.86,N
1345,1971-07-01,Jd14e,WFLFWFFLWFWFFWF,5-2,5,2,8,0,71.43,N
1345,1971-09-01,Sd60w,LFFWLFFWLFLFWFF,3-4,3,4,8,0,42.86,N
1345,1971-11-01,Sd71w,LFWFWFFLLFFLFFW,3-4,3,4,8,0,42.86,N
1345,1972-01-01,Sd78w,LFWFFWWFWFFLFWF,5-2,5,2,8,0,71.43,N
1345,1972-03-01,Sd46w,FLFWFWLFWFFLWFF,4-3,4,3,8,0,57.14,N
1345,1972-05-01,Sd37e,FLFLFWFLFLFWWFF,3-4,3,4,8,0,42.86,N
1345,1972-07-01,Sd42w,FLWFFLLFFLLFFFW,2-5,2,5,8,0,28.57,N
1345,1972-09-01,Sd58w,FLFWFLWFFWWFFFW,5-2,5,2,8,0,71.43,N
1345,1972-11-01,Sd28e,LFWFFLFWLFWFFLF,3-4,3,4,8,0,42.86,N
1345,1973-01-01,Sd42w,FWFLFWWFFLLFFLF,3-4,3,4,8,0,42.86,N
1345,1973-03-01,Sd51e,FWLFFWWFFLFLFWF,4-3,4,3,8,0,57.14,N
1345,1973-05-01,Sd41e,LFWFFWWFFWFLFFW,5-2,5,2,8,0,71.43,N
1345,1973-07-01,Sd11w,WFLFLFFWFWFWFWF,5-2,5,2,8,0,71.43,N
1345,1973-09-01,Ms47e,FLLFLFFWFWLFFLF,2-5,2,5,8,0,28.57,N
1345,1973-11-01,Sd8w,FLFWFWWFWFFWFLF,5-2,5,2,8,0,71.43,N
1345,1974-01-01,Ms48w,LFFLLFFLFLFWFLF,1-6,1,6,8,0,14.29,N
1345,1974-03-01,Sd12w,LFFWWFFWWFLFWFF,5-2,5,2,8,0,71.43,N
1345,1974-05-01,Ms51w,WFFLFLFLLFFLFFL,1-6,1,6,8,0,14.29,N
1345,1974-07-01,Sd20w,FWWFLFFWWFFLFWF,5-2,5,2,8,0,71.43,N
1345,1974-09-01,Ms48w,FLWFFLWFFLWFLFF,3-4,3,4,8,0,42.86,N
1345,1974-11-01,Ms55w,WFFLFWFLLFFLFFW,3-4,3,4,8,0,42.86,N
1345,1975-01-01,Sd8w,FWFLFWLFWFLFLFF,3-4,3,4,8,0,42.86,N
1345,1975-03-01,Sd17e,WFFWFLWFFWFLFFL,4-3,4,3,8,0,57.14,N
1345,1975-05-01,Sd6e,FLFWFLWFFWWFFWF,5-2,5,2,8,0,71.43,N
1345,1975-07-01,Ms47w,FLFLWFWFFLFLFWF,3-4,3,4,8,0,42.86,N
1345,1975-09-01,Ms59w,FLFLLFWFFWFWFFL,3-4,3,4,8,0,42.86,N
1345,1975-11-01,Sd10w,FWFWFWFWLFFWWFF,6-1,6,1,8,0,85.71,N
1345,1976-01-01,Ms38w,FLLFLFFLFLFWFLF,1-6,1,6,8,0,14.29,N
1345,1976-03-01,Sd3w,FLLFFWFWWFFWFFL,4-3,4,3,8,0,57.14,N
1345,1976-05-01,Ms53w,FLFWWFFWFWFWWFF,6-1,6,1,8,0,85.71,N
1345,1976-07-01,Ms22w,LFFWLFWFLFLFFFW,3-4,3,4,8,0,42.86,N
1345,1976-09-01,Ms29w,WFFLWFWFLFWFFWF,5-2,5,2,8,0,71.43,N
1345,1976-11-01,Ms12w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1345,1977-01-01,Ms48w,WFWFFWFLLFFLFWF,4-3,4,3,8,0,57.14,N
1345,1977-03-01,Ms36w,WFWFLFLFFWFLFFL,3-4,3,4,8,0,42.86,N
1345,1977-05-01,Ms45e,FWWFLFFWLFFLFFL,3-4,3,4,8,0,42.86,N
1345,1977-07-01,Ms52w,LFWFWFFWWFFWFFW,6-1,6,1,8,0,85.71,N
1345,1977-09-01,Ms24w,FWFWFWLFFWFLFWF,5-2,5,2,8,0,71.43,N
1345,1977-11-01,Ms12e,FLFLFLFWWFLFFFL,2-5,2,5,8,0,28.57,N
1345,1978-01-01,Ms30w,FWFWFWFWFLLFFFL,4-3,4,3,8,0,57.14,N
1345,1978-03-01,Ms24e,FWFLFWFWFLFLLFF,3-4,3,4,8,0,42.86,N
1345,1978-05-01,Ms31e,FWWFWFWFFLFLFWF,5-2,5,2,8,0,71.43,N
1345,1978-07-01,Ms18e,FWFWFLWFFLFLFFW,4-3,4,3,8,0,57.14,N
1345,1978-09-01,Ms14e,FWWFFLLFFWLFFFL,3-4,3,4,8,0,42.86,N
1345,1978-11-01,Ms22e,FWFWLFWFWFLFFWF,5-2,5,2,8,0,71.43,N
1345,1979-01-01,Ms13w,WFFWWFFWLFWFWFF,6-1 D,6,1,8,0,85.71,N
1345,1979-03-01,Ms2w,FLWFLFWFWFLFFFW,4-3,4,3,8,0,57.14,N
1345,1979-05-01,J13e,LLLLLWWLLLLLWLL,3-12,3,12,0,0,20.0,N
1345,1979-07-01,Ms10e,FLWFFWWFLFFWFFW,5-2,5,2,8,0,71.43,N
1345,1979-09-01,Ms2e,FWFLLLFFWFLFLFF,2-5,2,5,8,0,28.57,N
1345,1979-11-01,Ms15w,FLFLLFFWFLFWFLF,2-5,2,5,8,0,28.57,N
1345,1980-01-01,Ms32w,WFFWFWWFLFFLWFF,5-2,5,2,8,0,71.43,N
1345,1980-03-01,Ms20w,FWFLFWFWWFFLFFL,4-3,4,3,8,0,57.14,N
1345,1980-05-01,Ms16e,WFLFLFLFWFLFFFW,3-4,3,4,8,0,42.86,N
1345,1980-07-01,Ms23e,FLFLWFFWFLFWFFW,4-3,4,3,8,0,57.14,N
1345,1980-09-01,Ms16e,WFWFFLFLFWWFFWF,5-2,5,2,8,0,71.43,N
1345,1980-11-01,Ms7e,FWFLLFFLWFFLFLF,2-5,2,5,8,0,28.57,N
1345,1981-01-01,Ms22e,LFWFFWWFWFWFLFF,5-2,5,2,8,0,71.43,N
1345,1981-03-01,Ms12e,FLWFFLWFFWFLFWF,4-3,4,3,8,0,57.14,N
1345,1981-05-01,Ms5w,FWWFWFWFWFWFFLF,6-1 D,6,1,8,0,85.71,N
1345,1981-07-01,J12e,WLLWLWLWWWWWLWL,9-6,9,6,0,0,60.0,Y
1345,1981-09-01,J10e,LWLLLWWLWWLWWWL,8-7,8,7,0,0,53.33,N
1345,1981-11-01,J7w,WLLLLWLWWLLLWWW,7-8,7,8,0,0,46.67,N
1345,1982-01-01,J8e,WWWWWLLWLWLWWWL,10-5,10,5,0,0,66.67,Y
1345,1982-03-01,J2e,LWWWWWWWWWLLWLW,11-4,11,4,0,0,73.33,Y
1345,1982-05-01,M11e,WWLWLLLLLWLLWLL,5-10,5,10,0,0,33.33,N
1345,1982-07-01,J1e,LWWWLWWLLWWLLWL,8-7,8,7,0,0,53.33,N
1345,1982-09-01,M13e,LWWLLLLWWWWLLWW,8-7,8,7,0,0,53.33,Y
1345,1982-11-01,M8e,LWLLWWWLLWLLLLW,6-9,6,9,0,0,40.0,N
1345,1983-01-01,M11e,LWWLWLWWWWWLLLL,8-7,8,7,0,0,53.33,Y
1345,1983-03-01,M7w,WLLLWLWLLLLLLWL,4-11,4,11,0,0,26.67,N
1345,1983-05-01,M13e,WLLLWWWLWLWWLLW,8-7,8,7,0,0,53.33,N
1345,1983-07-01,M8e,LWWWLLLLLLLWWWL,6-9,6,9,0,0,40.0,N
1345,1983-09-01,M11w,LWWLWWLLWLLWLLW,7-8,7,8,0,0,46.67,N
1345,1983-11-01,M12w,LLLLWLLWLLLWLLL,3-12,3,12,0,0,20.0,N
1345,1984-01-01,J7e,LWLWLLLWLLWWLWW,7-8,7,8,0,0,46.67,N
1345,1984-03-01,J7w,WWWWWLWWWLWLLWL,10-5,10,5,0,0,66.67,Y
1345,1984-05-01,J4e,LWLWWLWWWLLLLLW,7-8,7,8,0,0,46.67,N
1345,1984-07-01,J6w,LLLWWLWLWLLWLLL,5-10,5,10,0,0,33.33,N
1345,1984-09-01,J11e,LLLLWLWWLLLLLLL,3-12,3,12,0,0,20.0,N
1345,1984-11-01,Ms9w,FWWFWFWFFWFWWFF,7-0 Y,7,0,8,0,100.0,N
1345,1985-01-01,J12e,WWWLLLWWWWWLLLW,9-6,9,6,0,0,60.0,Y
1345,1985-03-01,J4w,LLWWLWWWWWWWWWW,12-3 Y,12,3,0,0,80.0,Y
1345,1985-05-01,M13e,LWLWLLWWWWLWLWL,8-7,8,7,0,0,53.33,Y
1345,1985-07-01,M9w,LWLLLWWLLWWLWWW,8-7,8,7,0,0,53.33,N
1345,1985-09-01,M4e,LLWWLLLLLWLLLWL,4-11,4,11,0,0,26.67,N
1345,1985-11-01,M14e,WLWLLWLWLWWWWLW,9-6,9,6,0,0,60.0,Y
1345,1986-01-01,M7w,LWWWLWWLWLLWLWW,9-6,9,6,0,0,60.0,N
1345,1986-03-01,M2e,WWWLWLLLLLLLWLL,5-10,5,10,0,0,33.33,N
1345,1986-05-01,M7e,WLLWWWLLLWWWWLL,8-7,8,7,0,0,53.33,Y
1345,1986-07-01,M2w,LLWLLWLLLWLLLLW,4-11,4,11,0,0,26.67,N
1345,1986-09-01,M10w,LWWWWWWLWLWLWLL,9-6,9,6,0,0,60.0,Y
1345,1986-11-01,M2w,LLLWLLLLLWWLWLW,5-10,5,10,0,0,33.33,N
1345,1987-01-01,M9e,LLWWLLWLWLWWWLW,8-7,8,7,0,0,53.33,N
1345,1987-03-01,M4w,WLLLWWWLLLLLWLL,5-10,5,10,0,0,33.33,N
1345,1987-05-01,M10e,LWLWWLWLWWWLLWL,8-7,8,7,0,0,53.33,N
1345,1987-07-01,M4e,LLWWLWLLLWWLLWW,7-8,7,8,0,0,46.67,N
1345,1987-09-01,M5e,WLLWWLWWLWWLLWL,8-7,8,7,0,0,53.33,N
1345,1987-11-01,K1w,WLLLLLLLWLLLWLL,3-12,3,12,0,0,20.0,N
1345,1988-01-01,M8w,LWLWWLLWLLWLLLL,5-10,5,10,0,0,33.33,N
1345,1988-03-01,J1e,LLWLWLWWLLWWWWL,8-7,8,7,0,0,53.33,Y
1345,1988-05-01,M14e,LWWLLWLWWLWLLWW,8-7,8,7,0,0,53.33,N
1345,1988-07-01,M12e,LWLLWWWLLLLLWLL,5-10,5,10,0,0,33.33,N
1345,1988-09-01,J3e,WWWLLWWLWLWWLLL,8-7,8,7,0,0,53.33,N
1345,1988-11-01,J1w,WLLWLWLWWWWWLWL,9-6,9,6,0,0,60.0,Y
1345,1989-01-01,M12w,WLWLLWLWLLWWLLW,7-8,7,8,0,0,46.67,N
1345,1989-03-01,M13w,WLLWLWWLLLLWWWL,7-8,7,8,0,0,46.67,N
1345,1989-05-01,J1w,LLLWLWLLWWLLLWL,5-10,5,10,0,0,33.33,N
1345,1989-07-01,J7e,WLWLLWWWWLLWWLL,8-7,8,7,0,0,53.33,Y
1345,1989-09-01,J6e,WLWWWLWLLWLWLWL,8-7,8,7,0,0,53.33,N
1345,1989-11-01,J5w,LLLWLLWLWLWLLWW,6-9,6,9,0,0,40.0,N
1345,1990-01-01,J9e,WLLWWLWLWLWWWWL,9-6,9,6,0,0,60.0,Y
1345,1990-03-01,J4w,LWLWLWLWLLWLLWW,7-8,7,8,0,0,46.67,N
1345,1990-05-01,J5e,WLWWLWLLWLLLWWW,8-7,8,7,0,0,53.33,N
1345,1990-07-01,J1w,LLWLWWLLLLWLWWL,6-9,6,9,0,0,40.0,N
1345,1990-09-01,J5e,WLWWLLWLWLLLWWL,7-8,7,8,0,0,46.67,N
1345,1990-11-01,J6e,LWWLLWWWWLLWWLL,8-7,8,7,0,0,53.33,Y
1345,1991-01-01,J4e,LWLLWLWWLWWLLWW,8-7,8,7,0,0,53.33,N
1345,1991-03-01,J2e,WWLLLWLLLLWWLWW,7-8,7,8,0,0,46.67,N
1345,1991-05-01,J4e,WLLLLWLWLWWLWLW,7-8,7,8,0,0,46.67,N
1345,1991-07-01,J6e,WLWWWLLLWLWLWWW,9-6,9,6,0,0,60.0,N
1345,1991-09-01,J2w,LLWLWLLLWLLLLLL,3-12,3,12,0,0,20.0,N
1345,1991-11-01,J10e,WLLLWWWLWLLLLWL,6-9,6,9,0,0,40.0,N
1345,1992-01-01,Ms1e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1346,1984-05-01,Jk46e,FLLFWFFLLFFLWFF,2-5,2,5,8,0,28.57,N
1346,1984-07-01,Jk42w,FLLFWFFWFWWFFWF,5-2,5,2,8,0,71.43,N
1346,1984-09-01,Jd135e,FLFLFLWFFLWFFFL,2-5,2,5,8,0,28.57,N
1346,1984-11-01,Jk20e,FLLFLFFLFWLFFFL,1-6,1,6,8,0,14.29,N
1346,1985-01-01,Jk31w,FLFWFLFWFWFWFFL,4-3,4,3,8,0,57.14,N
1346,1985-03-01,Jd142e,FLFWFLFWFWFWFFW,5-2,5,2,8,0,71.43,N
1346,1985-05-01,Jd104e,LFWFLFWFFLLFLFF,2-5,2,5,8,0,28.57,N
1346,1985-07-01,Jd129w,LFFWFWFWLFFLFLF,3-4,3,4,8,0,42.86,N
1346,1985-09-01,Jd154w,LFFWWFFWFWFWWFF,6-1,6,1,8,0,85.71,N
1346,1985-11-01,Jd80e,FWLFFLFWFLFWFFL,3-4,3,4,8,0,42.86,N
1346,1986-01-01,Jd95e,WFFWFWLFFLLFFWF,4-3,4,3,8,0,57.14,N
1346,1986-03-01,Jd65w,FWFWFLLFWFWFFWF,5-2,5,2,8,0,71.43,N
1346,1986-05-01,Jd28w,WFFLFLWFFLWFLFF,3-4,3,4,8,0,42.86,N
1346,1986-07-01,Jd47e,WFFWLFFWWFFWWFF,6-1,6,1,8,0,85.71,N
1346,1986-09-01,Sd80w,WFWFFLLFWFWFFFL,4-3,4,3,8,0,57.14,N
1346,1986-11-01,Sd57w,LFLFFWFWFLFLLFF,2-5,2,5,8,0,28.57,N
1346,1987-01-01,Sd84e,LFFLWFWFFWFWFFL,4-3,4,3,8,0,57.14,N
1346,1987-03-01,Sd60e,FWFLFWFWFWLFFFW,5-2,5,2,8,0,71.43,N
1346,1987-05-01,Sd35e,LFWFFWWFWFFLFLF,4-3,4,3,8,0,57.14,N
1346,1987-07-01,Sd22e,LFLFFLWFLFFWFLF,2-5,2,5,8,0,28.57,N
1346,1987-09-01,Sd47w,LFLFFLLFFWFWFLF,2-5,2,5,8,0,28.57,N
1346,1987-11-01,Sd74e,WFLFLFFWFLFWFFL,3-4,3,4,8,0,42.86,N
1346,1988-01-01,Sd86w,FWFLFWWFFLWFFFW,5-2,5,2,8,0,71.43,N
1346,1988-03-01,Sd53e,LFFLWFFWFWFLFWF,4-3,4,3,8,0,57.14,N
1346,1988-05-01,Sd33e,FLFLLFFLFLFWFWF,2-5,2,5,8,0,28.57,N
1346,1988-07-01,Sd64e,LFWFFWWFWFLFFLF,4-3,4,3,8,0,57.14,N
1346,1988-09-01,Sd44e,LFFLLFFWWFWFFWF,4-3,4,3,8,0,57.14,N
1346,1988-11-01,Sd26w,LFFWFLFLFWWFFLF,3-4,3,4,8,0,42.86,N
1346,1989-01-01,Sd40w,LFWFFWFLFLLFFFL,2-5,2,5,8,0,28.57,N
1346,1989-03-01,Sd64e,FLWFLFLFFWWFFLF,3-4,3,4,8,0,42.86,N
1346,1989-05-01,Sd85e,FWFWFWFWLFWFFFW,6-1,6,1,8,0,85.71,N
1346,1989-07-01,Sd32w,WFFWFLFLFLLFLFF,2-5,2,5,8,0,28.57,N
1346,1989-09-01,Sd60e,WFWFWFWFLFFLFFW,5-2,5,2,8,0,71.43,N
1346,1989-11-01,Sd25w,FWFWFLFWWFWFWFF,6-1,6,1,8,0,85.71,N
1346,1990-01-01,Ms49e,LFWFLFFLFLFLFFL,1-6,1,6,8,0,14.29,N
1346,1990-03-01,Sd23w,LFFWFLFWWFWFFWF,5-2,5,2,8,0,71.43,N
1346,1990-05-01,Ms59e,WFFLWFFWFWFWWFF,6-1 D,6,1,8,0,85.71,N
1346,1990-07-01,Ms30e,FWFWFLWFLFWFFWF,5-2,5,2,8,0,71.43,N
1346,1990-09-01,Ms14w,LFFLFWFWWFLFLFF,3-4,3,4,8,0,42.86,N
1346,1990-11-01,Ms18e,FWLFFLFLWFFLLFF,2-5,2,5,8,0,28.57,N
1346,1991-01-01,Ms37w,LFWFWFLFFWFWFFW,5-2,5,2,8,0,71.43,N
1346,1991-03-01,Ms25w,WFWFFWFWFWLFFWF,6-1,6,1,8,0,85.71,N
1346,1991-05-01,Ms10e,LFFLWFWFWFWFLFF,4-3,4,3,8,0,57.14,N
1346,1991-07-01,Ms4e,FWFWWFFWFLWFFLF,5-2,5,2,8,0,71.43,N
1346,1991-09-01,J11w,LWLWLWLLLLLLWLL,4-11,4,11,0,0,26.67,N
1346,1991-11-01,Ms6w,FWFLFWFWLFLFFFL,3-4,3,4,8,0,42.86,N
1346,1992-01-01,Ms11w,LFWFFWWFFLFWFLF,4-3,4,3,8,0,57.14,N
1346,1992-03-01,Ms7w,WFFWFLLFWFLFFLF,3-4,3,4,8,0,42.86,N
1346,1992-05-01,Ms15w,LFFLWFLFFWLFFFL,2-5,2,5,8,0,28.57,N
1346,1992-07-01,Ms26w,LFLFLFLFWFLFLFF,1-6,1,6,8,0,14.29,N
1346,1992-09-01,Ms54e,FWFWWFFLFLWFWFF,5-2,5,2,8,0,71.43,N
1346,1992-11-01,Ms34e,LFFLFLFLFLFLLFF,0-7,0,7,8,0,0.0,N
1346,1993-01-01,Sd9e,FLFWFLLFFWFWLFF,3-4,3,4,8,0,42.86,N
1346,1993-03-01,Sd22w,WFWFLFFLFLLFLFF,2-5,2,5,8,0,28.57,N
1346,1993-05-01,Sd44w,FLWFFWWFFWFWWFF,6-1,6,1,8,0,85.71,N
1346,1993-07-01,Ms60e,WFFWFWLFFWLFFFL,4-3,4,3,8,0,57.14,N
1346,1993-09-01,Ms47w,FLFLLFFWFWFLFFW,3-4,3,4,8,0,42.86,N
1346,1993-11-01,Ms59e,FWLFFWFLFLLFFFW,3-4,3,4,8,0,42.86,N
