id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
92,1999-09-01,Ms11e,FWLFWFFWLFFLFWF,4-3,4,3,8,0,57.14,N
92,1999-11-01,Ms6e,LFFWLFFLWFLFFLF,2-5,2,5,8,0,28.57,N
92,2000-01-01,Ms20w,LFLFWFFWFWFLFWF,4-3,4,3,8,0,57.14,N
92,2000-03-01,Ms13e,FLWFWFWFFWFLFLF,4-3,4,3,8,0,57.14,N
92,2000-05-01,Ms10w,LFWFWFFLFWLFFWF,4-3,4,3,8,0,57.14,N
92,2000-07-01,Ms6e,FWFLLFWFFWFWFFL,4-3,4,3,8,0,57.14,N
92,2000-09-01,Ms4e,LFLFLFWFWFWFWFF,4-3,4,3,8,0,57.14,N
92,2000-11-01,J13e,LLLWWWLLWWLWLWL,7-8,7,8,0,0,46.67,N
92,2001-01-01,Ms1w,WWFFWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
92,2001-03-01,J8e,WWWWLWWLWWWLLLL,9-6,9,6,0,0,60.0,Y
92,2001-05-01,J4e,LWWWLLLLWLWLLLW,6-9,6,9,0,0,40.0,N
92,2001-07-01,J9w,LLWWLWWLLLWWLWW,8-7,8,7,0,0,53.33,N
92,2001-09-01,J7e,WWWLLWLLLLWWWLW,8-7,8,7,0,0,53.33,N
92,2001-11-01,J6w,LLLWLLLWLLWWWWW,7-8,7,8,0,0,46.67,Y
92,2002-01-01,J7w,LLWLLLLWLLWWWLW,6-9,6,9,0,0,40.0,N
92,2002-03-01,J10e,WWWWLLWWLWLLLWW,9-6,9,6,0,0,60.0,Y
92,2002-05-01,J4w,LWLWLWWWLLAFFFF,5-6-4,5,5,4,1,50.0,N
92,2002-07-01,J10e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
92,2002-09-01,J10e,LLLWWLWLLWWLLWL,6-9,6,9,0,0,40.0,N
92,2002-11-01,J13w,WLLLWLLWWWWWLWW,9-6,9,6,0,0,60.0,Y
92,2003-01-01,J9e,LWWWLWLWLWLLLLL,6-9,6,9,0,0,40.0,N
92,2003-03-01,J10w,WLWLWWLLWLLLWWW,8-7,8,7,0,0,53.33,N
92,2003-05-01,J7e,LWLLWLWWLWWWLLL,7-8,7,8,0,0,46.67,N
92,2003-07-01,J8w,LLLWWWLLWWWLLWL,7-8,7,8,0,0,46.67,N
92,2003-09-01,J8w,LWWLWWWLWWWLLWL,9-6,9,6,0,0,60.0,N
92,2003-11-01,J5w,LWWLWLWLWLWWLWL,8-7,8,7,0,0,53.33,N
92,2004-01-01,J3e,WLWWLWWLLWWWLWW,10-5,10,5,0,0,66.67,N
92,2004-03-01,M14e,WLWLLWLWWWWLLWW,9-6,9,6,0,0,60.0,Y
92,2004-05-01,M10e,WLLLWWLLLLLLWLL,4-11,4,11,0,0,26.67,N
92,2004-07-01,M16e,LLLWLLLLLLLWLLW,3-12,3,12,0,0,20.0,N
92,2004-09-01,J6e,WWLWWWWLWLLLLLW,8-7,8,7,0,0,53.33,Y
92,2004-11-01,J5e,WWLWWLLWWWLWWWW,11-4,11,4,0,0,73.33,Y
92,2005-01-01,M15w,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
92,2005-03-01,J10w,LWWLLWLLLLLWLLW,5-10,5,10,0,0,33.33,N
92,2005-05-01,J12w,WWWWLWLWLLLLWWL,8-7,8,7,0,0,53.33,Y
92,2005-07-01,J7e,WWWLWWWWWLLLLWW,10-5,10,5,0,0,66.67,Y
92,2005-09-01,J1e,LLLLWLLLWWWLWLL,5-10,5,10,0,0,33.33,N
92,2005-11-01,J6w,LWWLWWWLLLLLLWL,6-9,6,9,0,0,40.0,N
92,2006-01-01,J8w,LLWLWLLWLWWLLWW,7-8,7,8,0,0,46.67,N
92,2006-03-01,J9e,LWLLWLWLLLWLWLL,5-10,5,10,0,0,33.33,N
92,2006-05-01,J14w,LWWWLWLWLWLLWWL,8-7,8,7,0,0,53.33,N
92,2006-07-01,J13e,LLWLLLLWLWLLWLW,5-10,5,10,0,0,33.33,N
92,2006-09-01,Ms4w,FLFLLFLFLFFFFFF,0-5-2,0,5,10,0,0.0,N
92,2006-11-01,Ms39w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
95,1990-05-01,Jk35e,FWFWFWFLWFWFLFF,5-2,5,2,8,0,71.43,N
95,1990-07-01,Jd121w,LFLFFWFWWFWFLFF,4-3,4,3,8,0,57.14,N
95,1990-09-01,Jd81w,FLFLFLFWFWFLFFW,3-4,3,4,8,0,42.86,N
95,1990-11-01,Jd100w,LFWFFWWFFLFLFFL,3-4,3,4,8,0,42.86,N
95,1991-01-01,Jd116w,FLFLFWWFFLLFFFW,3-4,3,4,8,0,42.86,N
95,1991-03-01,Jk3e,FWLFLFLFFWWFFFL,3-4,3,4,8,0,42.86,N
95,1991-05-01,Jd125w,WFFWLFWFFWWFWFF,6-1,6,1,8,0,85.71,N
95,1991-07-01,Jd47e,LFFLFLWFLFFLFFL,1-6,1,6,8,0,14.29,N
95,1991-09-01,Jd93w,FWWFFWFLWFWFWFF,6-1,6,1,8,0,85.71,N
95,1991-11-01,Jd21e,LFLFFLFLFWLFFFL,1-6,1,6,8,0,14.29,N
95,1992-01-01,Jd65w,WFLFFWFWFLWFFWF,5-2,5,2,8,0,71.43,N
95,1992-03-01,Jd24e,WFWFFWLFWFFLFFW,5-2,5,2,8,0,71.43,N
95,1992-05-01,Sd89w,FWLFFLFLFWFWFFL,3-4,3,4,8,0,42.86,N
95,1992-07-01,Jd9e,LFLFWFWFWFWFFWF,5-2,5,2,8,0,71.43,N
95,1992-09-01,Sd78e,FLFLFLWFFLFLWFF,2-5,2,5,8,0,28.57,N
95,1992-11-01,Jd8w,FWFLFWWFLFFWFWF,5-2,5,2,8,0,71.43,N
95,1993-01-01,Sd68w,WFFLFWFLFWWFFFW,5-2,5,2,8,0,71.43,N
95,1993-03-01,Sd36w,FLFLFLWFFLWFFFW,3-4,3,4,8,0,42.86,N
95,1993-05-01,Sd50w,WFFWFLFLFWWFFLF,4-3,4,3,8,0,57.14,N
95,1993-07-01,Sd33e,WFLFFLFLFLFWFLF,2-5,2,5,8,0,28.57,N
95,1993-09-01,Sd59e,FWWFFWFLLFFLLFF,3-4,3,4,8,0,42.86,N
95,1993-11-01,Sd76w,FWWFWFFWFWWFWFF,7-0 D,7,0,8,0,100.0,N
95,1994-01-01,Ms53e,LFFWLFFWLFFLFLF,2-5,2,5,8,0,28.57,N
95,1994-03-01,Sd22w,LFWFLFFWFLLFFFW,3-4,3,4,8,0,42.86,N
95,1994-05-01,Sd39e,WFFWFLWFFLFLFWF,4-3,4,3,8,0,57.14,N
95,1994-07-01,Sd27e,FLFWWFLFFWFLFLF,3-4,3,4,8,0,42.86,N
95,1994-09-01,Sd48e,FLFLWFWFFWLFWFF,4-3,4,3,8,0,57.14,N
95,1994-11-01,Sd32w,FWFWFLWFFWFLFWF,5-2,5,2,8,0,71.43,N
95,1995-01-01,Sd8w,FWWFWFWFFWFLFLF,5-2,5,2,8,0,71.43,N
95,1995-03-01,Ms46w,WFWFWFLFFLWFFFL,4-3,4,3,8,0,57.14,N
95,1995-05-01,Ms35w,LFFWFLFWFLFWLFF,3-4,3,4,8,0,42.86,N
95,1995-07-01,Ms47w,FLWFWFFWLFFLLFF,3-4,3,4,8,0,42.86,N
95,1995-09-01,Sd4w,WFFWLFFWFWFLFFL,4-3,4,3,8,0,57.14,N
95,1995-11-01,Ms52w,FLFLFLFWWFFWFWF,4-3,4,3,8,0,57.14,N
95,1996-01-01,Ms42e,WFFLFWFLWFWFFWF,5-2,5,2,8,0,71.43,N
95,1996-03-01,Ms26e,LFFWFLFWFLLFFFF,2-4-1,2,4,9,0,33.33,N
95,1996-05-01,Ms47w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
95,1996-07-01,Ms47w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
95,1996-09-01,Sd27e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
95,1996-11-01,Sd87e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
95,1997-01-01,Jd48e,WFFWFWWFFWWFWFF,7-0 D,7,0,8,0,100.0,N
95,1997-03-01,Sd50e,FWWFFWFLWFFLWFF,5-2,5,2,8,0,71.43,N
95,1997-05-01,Sd23e,FLWFWFWFLFWFWFF,5-2,5,2,8,0,71.43,N
95,1997-07-01,Ms55e,FWWFWFFLWFFWFWF,6-1,6,1,8,0,85.71,N
95,1997-09-01,Ms27w,LFFWWFFLFLWFWFF,4-3,4,3,8,0,57.14,N
95,1997-11-01,Ms19e,FLWFLFLFFLLFFFW,2-5,2,5,8,0,28.57,N
95,1998-01-01,Ms35e,FLFWFWWFWFLFFWF,5-2,5,2,8,0,71.43,N
95,1998-03-01,Ms19e,LFFLLFFWFWFWWFF,4-3,4,3,8,0,57.14,N
95,1998-05-01,Ms15e,FLFWFLFLFLWFLFF,2-5,2,5,8,0,28.57,N
95,1998-07-01,Ms31e,LFFLWFLFLFFWFFL,2-5,2,5,8,0,28.57,N
95,1998-09-01,Ms46w,LFWFFWLFWFWFWFF,5-2,5,2,8,0,71.43,N
95,1998-11-01,Ms31e,LFWFFWFWFWWFFFW,6-1,6,1,8,0,85.71,N
95,1999-01-01,Ms9e,LFLFWFFWFLLFFFW,3-4,3,4,8,0,42.86,N
95,1999-03-01,Ms14w,FWFWFLWFWFLFFFW,5-2,5,2,8,0,71.43,N
95,1999-05-01,Ms6w,FWFLFLLFLFFLFFW,2-5,2,5,8,0,28.57,N
95,1999-07-01,Ms18w,FLLFFLWFFLLFFFL,1-6,1,6,8,0,14.29,N
95,1999-09-01,Ms36w,WFFLLFFLFWWFFWF,4-3,4,3,8,0,57.14,N
95,1999-11-01,Ms30e,FWLFWFLFFWFLFWF,4-3,4,3,8,0,57.14,N
95,2000-01-01,Ms23w,FWWFFWWFLFFLFFW,5-2,5,2,8,0,71.43,N
95,2000-03-01,Ms11w,FWFWFWFLFLLFWFF,4-3,4,3,8,0,57.14,N
95,2000-05-01,Ms8e,LFFWLFFWFLWFLFF,3-4,3,4,8,0,42.86,N
95,2000-07-01,Ms13w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
95,2000-09-01,Ms13w,FLWFFLFWFLWFFLF,3-4,3,4,8,0,42.86,N
95,2000-11-01,Ms20e,WFFWLFLFWFLFFWF,4-3,4,3,8,0,57.14,N
95,2001-01-01,Ms13w,LFLFFLWFFLFWFFW,3-4,3,4,8,0,42.86,N
95,2001-03-01,Ms21e,WFLFFLFWFWFWWFF,5-2,5,2,8,0,71.43,N
95,2001-05-01,Ms14e,LFWFWFWFFWFLFLF,4-3,4,3,8,0,57.14,N
95,2001-07-01,Ms13e,WFLFFWFWFLFWFFW,5-2,5,2,8,0,71.43,N
95,2001-09-01,Ms5w,LFLFFLLFLFWFWFF,2-5,2,5,8,0,28.57,N
95,2001-11-01,Ms17e,WFFWLFFLFLFLFWF,3-4,3,4,8,0,42.86,N
95,2002-01-01,Ms25e,WFLFFLWFFLLFFWF,3-4,3,4,8,0,42.86,N
95,2002-03-01,Ms31w,LFLFWFWFWFLFWFF,4-3,4,3,8,0,57.14,N
95,2002-05-01,Ms27w,FWFLFLWFWFWFFWF,5-2,5,2,8,0,71.43,N
95,2002-07-01,Ms13w,LFFLWFWFFLWFFWF,4-3,4,3,8,0,57.14,N
95,2002-09-01,Ms11e,FLWFFLWFFWWFWFF,5-2,5,2,8,0,71.43,N
95,2002-11-01,Ms5w,WFWFLFWFWFLFFFL,4-3,4,3,8,0,57.14,N
95,2003-01-01,Ms3w,WFLFWLFFLFWFFWF,4-3,4,3,8,0,57.14,N
95,2003-03-01,J13w,WLLLLLLWWLLLWWL,5-10,5,10,0,0,33.33,N
95,2003-05-01,Ms5w,WFLFLFWFLFWFFFL,3-4,3,4,8,0,42.86,N
95,2003-07-01,Ms9e,LFFLLFWFLFWFFFL,2-5,2,5,8,0,28.57,N
95,2003-09-01,Ms22w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
95,2003-11-01,Sd2w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
96,1993-01-01,Jk47w,FWWFLFFWWFFWFWF,6-1,6,1,8,0,85.71,N
96,1993-03-01,Jd98w,FLWFWFFLWFFLFLF,3-4,3,4,8,0,42.86,N
96,1993-05-01,Jd118e,FLLFWFFWFWWFWFF,5-2,5,2,8,0,71.43,N
96,1993-07-01,Jd75w,FLWFFLWFFWWFWFF,5-2,5,2,8,0,71.43,N
96,1993-09-01,Jd32e,WFFWFWFLFWLFFWF,5-2,5,2,8,0,71.43,N
96,1993-11-01,Sd95e,FWLFFWFWWFWFFFL,5-2,5,2,8,0,71.43,N
96,1994-01-01,Sd67w,WFFWFWFWLFFLFLF,4-3,4,3,8,0,57.14,N
96,1994-03-01,Sd51w,WFWFFLFWWFFWWFF,6-1,6,1,8,0,85.71,N
96,1994-05-01,Sd5w,FWFLFLFLLFFLWFF,2-5,2,5,8,0,28.57,N
96,1994-07-01,Sd32e,FLFWLFFWFWLFFWF,4-3,4,3,8,0,57.14,N
96,1994-09-01,Sd17e,WFLFLFFLFWFWFLF,3-4,3,4,8,0,42.86,N
96,1994-11-01,Sd32e,FLLFFLFWFWLFWFF,3-4,3,4,8,0,42.86,N
96,1995-01-01,Sd49w,LFWFFLFWFWWFWFF,5-2,5,2,8,0,71.43,N
96,1995-03-01,Sd23e,FWWFFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
96,1995-05-01,Ms17e,LFWFWFFLLFWFWFF,4-3,4,3,8,0,57.14,N
96,1995-07-01,Ms13e,FLFLLFFLWFLFFFL,1-6,1,6,8,0,14.29,N
96,1995-09-01,Ms39w,FLFLWFFLFWLFWFF,3-4,3,4,8,0,42.86,N
96,1995-11-01,Ms48e,WFWFFWFLFWLFFLF,4-3,4,3,8,0,57.14,N
96,1996-01-01,Ms40e,LFWFLFFLFLWFWFF,3-4,3,4,8,0,42.86,N
96,1996-03-01,Ms55e,LFFWFWLFFWWFWFF,5-2,5,2,8,0,71.43,N
96,1996-05-01,Ms36w,LFFLWFLFFWWFFFL,3-4,3,4,8,0,42.86,N
96,1996-07-01,Ms51e,LFFWFWLFWFFLFLF,3-4,3,4,8,0,42.86,N
96,1996-09-01,Sd4w,WFLFWFFWWFLFWFF,5-2,5,2,8,0,71.43,N
96,1996-11-01,Ms44w,FWFWLFWFLFLFFWF,4-3,4,3,8,0,57.14,N
96,1997-01-01,Ms33w,FLFLFWFWWFWFFFW,5-2,5,2,8,0,71.43,N
96,1997-03-01,Ms21e,LFFWLFLFWFFWFLF,3-4,3,4,8,0,42.86,N
96,1997-05-01,Ms28w,FLFWFLLFWFWFWFF,4-3,4,3,8,0,57.14,N
96,1997-07-01,Ms20w,FLFWFLFLFWFWFWF,4-3,4,3,8,0,57.14,N
96,1997-09-01,Ms14w,FWWFWFFWWFLFFFW,6-1,6,1,8,0,85.71,N
96,1997-11-01,Ms4w,FWWFWFWFLFLFFFW,5-2,5,2,8,0,71.43,N
96,1998-01-01,J13e,WLLWLWLWWLLLLLL,5-10,5,10,0,0,33.33,N
96,1998-03-01,Ms4e,LFFLLFWFWFLFFFL,2-5,2,5,8,0,28.57,N
96,1998-05-01,Ms15w,FWLFWFWFFLWFFFW,5-2,5,2,8,0,71.43,N
96,1998-07-01,Ms7w,WFFWFLLFFWLFWFF,4-3,4,3,8,0,57.14,N
96,1998-09-01,Ms4e,FWFWWFFLLFLLFFF,3-4,3,4,8,0,42.86,N
96,1998-11-01,Ms9w,FWFLFWWFWFLFFFW,5-2,5,2,8,0,71.43,N
96,1999-01-01,Ms2w,FLFLWFLFWFWLFFF,3-4,3,4,8,0,42.86,N
96,1999-03-01,Ms5e,FLWFWFWFLFLFWFF,4-3,4,3,8,0,57.14,N
96,1999-05-01,Ms4e,FWLFLFFWLFWFFLF,3-4,3,4,8,0,42.86,N
96,1999-07-01,Ms8e,FWLFWFWFWFFLFFW,5-2,5,2,8,0,71.43,N
96,1999-09-01,Ms4e,FWFLFWWFWFWFWFF,6-1 D,6,1,8,0,85.71,N
96,1999-11-01,J12w,LWLLLWWWWWWWLWL,9-6,9,6,0,0,60.0,Y
96,2000-01-01,J8w,LLWWWLLWLWLWLWW,8-7,8,7,0,0,53.33,N
96,2000-03-01,J5w,WWLWLWLWLWWWWLW,10-5,10,5,0,0,66.67,Y
96,2000-05-01,M14e,LWWLWWLLLLLLWLW,6-9,6,9,0,0,40.0,N
96,2000-07-01,J2w,LLLLLWWWWLWWLWW,8-7,8,7,0,0,53.33,Y
96,2000-09-01,J2e,WLLWLWWWWLWLWWL,9-6,9,6,0,0,60.0,Y
96,2000-11-01,M12w,LLWLLLLWLLWWWLL,5-10,5,10,0,0,33.33,N
96,2001-01-01,J3e,WWLLWLWLLWLWWLW,8-7,8,7,0,0,53.33,N
96,2001-03-01,M13w,LLWWWWLWWLWWLWL,9-6,9,6,0,0,60.0,Y
96,2001-05-01,M7e,WWLLLWWLLLLWWLW,7-8,7,8,0,0,46.67,N
96,2001-07-01,M9e,LLLLLWLWWLLLWLA,4-11,4,10,0,1,28.57,N
96,2001-09-01,J2e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
96,2001-11-01,J2e,LLLLLWWWWWLWWWL,8-7,8,7,0,0,53.33,Y
96,2002-01-01,M14w,LLWWLLWLWLLLWWL,6-9,6,9,0,0,40.0,N
96,2002-03-01,J2w,WWLWLWWWWLWWLWW,11-4,11,4,0,0,73.33,Y
96,2002-05-01,M9w,LLLWLLWLWWLLWLW,6-9,6,9,0,0,40.0,N
96,2002-07-01,M12e,WWWLLLLLLWLLWLL,5-10,5,10,0,0,33.33,N
96,2002-09-01,J3w,WLLWWWWLLLWWWWW,10-5,10,5,0,0,66.67,Y
96,2002-11-01,M13w,WWLWWLLLWWLLWWL,8-7,8,7,0,0,53.33,N
96,2003-01-01,M11e,LLWLLLLWLWWLLWL,5-10,5,10,0,0,33.33,N
96,2003-03-01,M14w,WWWWWLLWLLWLWWL,9-6,9,6,0,0,60.0,Y
96,2003-05-01,M9e,WWLWWWWLLLLWLWL,8-7,8,7,0,0,53.33,Y
96,2003-07-01,M6e,LLLLLLWLWWWWLWL,6-9,6,9,0,0,40.0,Y
96,2003-09-01,M8w,WLLWLLWLWLWLLWW,7-8,7,8,0,0,46.67,N
96,2003-11-01,M10e,WWLLWLWLWWLWLLW,8-7,8,7,0,0,53.33,N
96,2004-01-01,M8w,WLWLWLLWLWWWLLW,8-7,8,7,0,0,53.33,N
96,2004-03-01,M6w,LLLLWLLLLWWWLLL,4-11,4,11,0,0,26.67,N
96,2004-05-01,M12w,LWLWLWWWLLLWWWL,8-7,8,7,0,0,53.33,N
96,2004-07-01,M11w,LWWLWLWLWLLWLWW,8-7,8,7,0,0,53.33,N
96,2004-09-01,M11e,LWWLWWWWLLWLLWW,9-6,9,6,0,0,60.0,Y
96,2004-11-01,M7e,WLLLLWLLLLLWWWL,5-10,5,10,0,0,33.33,N
96,2005-01-01,M11w,WLLWWWLWWWLWWLL,9-6,9,6,0,0,60.0,N
96,2005-03-01,M7e,WLLWLLLWLWWWLLW,7-8,7,8,0,0,46.67,N
96,2005-05-01,M7w,WLWWLLLLLWLWLWL,6-9,6,9,0,0,40.0,N
96,2005-07-01,M10w,WLWWLLLLWLLWLLL,5-10,5,10,0,0,33.33,N
96,2005-09-01,M14e,WWLLLLLLLWLWWWL,6-9,6,9,0,0,40.0,N
96,2005-11-01,M17e,WWWWLWLWWWLLLLW,9-6,9,6,0,0,60.0,Y
96,2006-01-01,M8e,LWWWLLLLLWWLWLW,7-8,7,8,0,0,46.67,N
96,2006-03-01,M9e,LLLLLLLLLLWLWWW,4-11,4,11,0,0,26.67,N
96,2006-05-01,M16w,WWLWLWLLLLWWWWL,8-7,8,7,0,0,53.33,Y
96,2006-07-01,M13e,LWLWLWLWWWLLWLW,8-7,8,7,0,0,53.33,N
96,2006-09-01,M11w,LLWLLLLLWLWLLWL,4-11,4,11,0,0,26.67,N
96,2006-11-01,J2w,WWWWLLWWWWWWWWW,13-2 Y,13,2,0,0,86.67,Y
96,2007-01-01,M10w,WLWLWLLLLLLWLLL,4-11,4,11,0,0,26.67,N
96,2007-03-01,M16w,LWLWWLLWLLLLAFF,4-9-2,4,8,2,1,33.33,N
96,2007-05-01,J6e,WLWLLWLLLWLLLWW,6-9,6,9,0,0,40.0,N
96,2007-07-01,J9e,WLLLLWLLLWLLLWW,5-10,5,10,0,0,33.33,N
96,2007-09-01,J13w,LWWWLLLWWLWWWLL,8-7,8,7,0,0,53.33,N
96,2007-11-01,J12e,LLLLWLLLLWWLLLL,3-12,3,12,0,0,20.0,N
96,2008-01-01,Ms5w,LFWFLFWFLFWFLFF,3-4,3,4,8,0,42.86,N
96,2008-03-01,Ms9w,LFLFFLFWLFFWFWF,3-4,3,4,8,0,42.86,N
96,2008-05-01,Ms16e,FLLFFWWFFLWFWFF,4-3,4,3,8,0,57.14,N
96,2008-07-01,Ms13w,LFLFWFFWFWFLLFF,3-4,3,4,8,0,42.86,N
96,2008-09-01,Ms20w,FWLFFWWFWFWFFWF,6-1,6,1,8,0,85.71,N
96,2008-11-01,Ms4e,FWFLLFWFWFWFFLF,4-3,4,3,8,0,57.14,N
96,2009-01-01,Ms3e,LFFLWFWFLWFWFFF,4-3,4,3,8,0,57.14,N
96,2009-03-01,Ms2e,WWFFLFLFWFLFWFF,4-3,4,3,8,0,57.14,N
96,2009-05-01,J14w,WLLWLWWLWWWWLLW,9-6,9,6,0,0,60.0,Y
96,2009-07-01,J10e,LLLWWLWWWLWLWLW,8-7,8,7,0,0,53.33,N
96,2009-09-01,J7e,LWWWLLLLWLWLWLW,7-8,7,8,0,0,46.67,N
96,2009-11-01,J8e,LWLWLLLLLLWWLLW,5-10,5,10,0,0,33.33,N
96,2010-01-01,J14w,LLLLWLWWWWWLLLL,6-9,6,9,0,0,40.0,Y
96,2010-03-01,Ms3w,FLLFLFWFWFWFFLF,3-4,3,4,8,0,42.86,N
96,2010-05-01,Ms6w,FLFWFLWFLFWFLFF,3-4,3,4,8,0,42.86,N
96,2010-07-01,Ms12e,WFWFFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
96,2010-09-01,J7e,WLLLLWWLLLLLLLW,4-11,4,11,0,0,26.67,N
96,2010-11-01,J14e,LLLLLLLWWLLLWLW,4-11,4,11,0,0,26.67,N
96,2011-01-01,Ms6w,LFFLLFLFLFWFLFF,1-6,1,6,8,0,14.29,N
97,1995-05-01,Jk23e,FWFWWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
97,1995-07-01,Jd39w,WFFWWFWFWFWFLFF,6-1,6,1,8,0,85.71,N
97,1995-09-01,Sd80w,FWWFFLWFWFFWFFW,6-1,6,1,8,0,85.71,N
97,1995-11-01,Sd28e,FWWFFLFWFWFWFWF,6-1,6,1,8,0,85.71,N
97,1996-01-01,Ms50w,FLFLFLFLWFFWWFF,3-4,3,4,8,0,42.86,N
97,1996-03-01,Sd5w,WFWFWFWFFWFWLFF,6-1,6,1,8,0,85.71,N
97,1996-05-01,Ms34e,FLFWFLWFWFFWFFL,4-3,4,3,8,0,57.14,N
97,1996-07-01,Ms23w,WFWFFLWFFLFLFWF,4-3,4,3,8,0,57.14,N
97,1996-09-01,Ms17w,LFFLFWFLWFFWLFF,3-4,3,4,8,0,42.86,N
97,1996-11-01,Ms25w,WFLFWFFLFWLFLFF,3-4,3,4,8,0,42.86,N
97,1997-01-01,Ms33e,FWLFLFLFFWWFFWF,4-3,4,3,8,0,57.14,N
97,1997-03-01,Ms23w,LFWFFLLFFWWFFWF,4-3,4,3,8,0,57.14,N
97,1997-05-01,Ms18e,FLLFWFFLFWFLFFL,2-5,2,5,8,0,28.57,N
97,1997-07-01,Ms34e,WFWFWFFWWFLFFLF,5-2,5,2,8,0,71.43,N
97,1997-09-01,Ms20w,FLWFFWLFLFFWFWF,4-3,4,3,8,0,57.14,N
97,1997-11-01,Ms15w,WFWFFWFLFLFLWFF,4-3,4,3,8,0,57.14,N
97,1998-01-01,Ms11e,FLFLFWFWFLLFFWF,3-4,3,4,8,0,42.86,N
97,1998-03-01,Ms19w,FLFWFWFLFWFLFWF,4-3,4,3,8,0,57.14,N
97,1998-05-01,Ms16e,WFWFFLFWWFFLFWF,5-2,5,2,8,0,71.43,N
97,1998-07-01,Ms8w,WFLFWFFLFWFWFFL,4-3,4,3,8,0,57.14,N
97,1998-09-01,Ms6e,FLFWFWWFWFFLFFW,5-2,5,2,8,0,71.43,N
97,1998-11-01,Ms3e,FWLFLFWFWFWFWFF,5-2,5,2,8,0,71.43,N
97,1999-01-01,J12w,LLWWWLLLLWWWWWL,8-7,8,7,0,0,53.33,Y
97,1999-03-01,J11e,LLLWLWWWLLWWWLL,7-8,7,8,0,0,46.67,N
97,1999-05-01,J13e,WLWLWLLLWLWLLWL,6-9,6,9,0,0,40.0,N
97,1999-07-01,Ms1w,WFWFWFWFWFLFWFF,6-1,6,1,8,0,85.71,N
97,1999-09-01,J11w,LWLWWWLWLWWWLLL,8-7,8,7,0,0,53.33,N
97,1999-11-01,J9w,LWLWWWLLLLWWLLW,7-8,7,8,0,0,46.67,N
97,2000-01-01,J11e,WWWLWWLLLLWWLWW,9-6,9,6,0,0,60.0,N
97,2000-03-01,J6w,WWWWWWWLWWWWLWW,13-2 Y,13,2,0,0,86.67,Y
97,2000-05-01,M12e,WWWWLWWWWWLWLWW,12-3,12,3,0,0,80.0,Y
97,2000-07-01,M1w,LLLLWLWWWWLLLLL,5-10,5,10,0,0,33.33,Y
97,2000-09-01,M7e,WWLWWWWLWLLLWWW,10-5,10,5,0,0,66.67,Y
97,2000-11-01,K1e,WLLLLWLLWLLLLLL,3-12,3,12,0,0,20.0,N
97,2001-01-01,M6e,LLLLLWLWLLLLWLW,4-11,4,11,0,0,26.67,N
97,2001-03-01,M11w,WLWWLWWLLWLLLLL,6-9,6,9,0,0,40.0,N
97,2001-05-01,M13w,LWWWLWWLLWWWLLW,9-6,9,6,0,0,60.0,N
97,2001-07-01,M8e,WLLWLWLWWWLLWLL,7-8,7,8,0,0,46.67,N
97,2001-09-01,M10e,LLLAFFFFFFFFFFF,0-4-11,0,3,11,1,0.0,N
97,2001-11-01,J6e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
97,2002-01-01,J6e,LWWLWLWLWWWWWLL,9-6,9,6,0,0,60.0,Y
97,2002-03-01,J1e,LLLWWLLLWWLWWWW,8-7,8,7,0,0,53.33,Y
97,2002-05-01,M13w,WLWLWLWWLLLLLLW,6-9,6,9,0,0,40.0,N
97,2002-07-01,J1e,LWLLWLWLWWWLWLW,8-7,8,7,0,0,53.33,N
97,2002-09-01,M14e,LWWWWLLLWLWLLWW,8-7,8,7,0,0,53.33,Y
97,2002-11-01,M12e,WLLLLLLLWWWLWWL,6-9,6,9,0,0,40.0,N
97,2003-01-01,M14w,LLWWWLLLWLWLLWW,7-8,7,8,0,0,46.67,N
97,2003-03-01,M15e,LLLLLLWWWLLLWWL,5-10,5,10,0,0,33.33,N
97,2003-05-01,J4w,LWWWLWWLWWLLLWW,9-6,9,6,0,0,60.0,N
97,2003-07-01,J1w,LWLLLWLLLLLWLWL,4-11,4,11,0,0,26.67,N
97,2003-09-01,J7w,LWLLWLLWLLWWLLL,5-10,5,10,0,0,33.33,N
97,2003-11-01,J11e,LLWWWWWLLWLWLLW,8-7,8,7,0,0,53.33,Y
