id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
2842,2005-05-01,Sd94w,FWWFFWLFFWFWFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
2842,2005-07-01,Sd35w,LFFLFLWFFLLFFFW,2-5,2.0,5.0,8.0,0.0,28.57,N
2842,2005-09-01,Sd64e,FWWFFWFWFLFLWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2005-11-01,Sd33e,FWFLLFFLFWWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2006-01-01,Sd23e,LFWFFWFWWFFLFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2006-03-01,Sd8w,FWWFWFFWFWFLLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2006-05-01,Ms50w,LFWFWFFLWFFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2006-07-01,Sd3e,WFLFFWWFFWFLFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2006-09-01,Ms52e,FWWFFLLFFLWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2006-11-01,Sd1w,WFFWWFFWWFLFFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2007-01-01,Ms42w,FLFWFLLFWFWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2007-03-01,Ms35w,WFWFFWFLLFFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2007-05-01,Ms22e,WFLFWFFWFLFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2007-07-01,Ms16w,FWFLWFFLFLFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2007-09-01,Ms24e,WFFWFLFLWFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2007-11-01,Ms15w,WFWFFWFLLFFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2008-01-01,Ms13w,LFWFLFWFFLWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2008-03-01,Ms10e,FWFLLFLFFLWFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
2842,2008-05-01,Ms22e,FLLFFLFWFWFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2008-07-01,Ms17w,WFWFLFLFLFLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2842,2008-09-01,Ms25e,WFFLFWFLFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2008-11-01,Ms11w,LFLFLFFWFWFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2009-01-01,Ms8e,FWLFFLFLFLWFFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
2842,2009-03-01,Ms25e,WFWFWFWFWFLFWFF,6-1 D,6.0,1.0,8.0,0.0,85.71,N
2842,2009-05-01,Ms9e,FWLFWFFWLFWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2009-07-01,Ms3w,WFLFLLFFWFLFFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
2842,2009-09-01,Ms14e,FWWFFWLFFWFLFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2842,2009-11-01,Ms9w,WFFLFWFWFWFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2842,2010-01-01,Ms3e,WFFWWFLFWFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2842,2010-03-01,J11e,WLWWLLLLWLLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
2842,2010-05-01,J14e,WWWLLLWLLWWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
2842,2010-07-01,Ms1e,LFWFLFLFWFWFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
2842,2010-09-01,J8w,WWWLLWLWLWWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,N
2842,2010-11-01,J2w,LLWLLLLLWWLLWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2842,2011-01-01,J7w,LWLLWWLLLLLLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
2842,2011-05-01,J9w,LLLWLWLWWLLLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2842,2011-07-01,J7e,LWLLWWLLLWWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2842,2011-09-01,J2e,WWWLLWLWWLLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2842,2011-11-01,M15w,WLWLWWLWLWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2842,2012-01-01,M11w,LWWLWWLLWLWWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2842,2012-03-01,M10e,LLLWLLWLLWWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
2842,2012-05-01,M11w,LWWLLLLWWLWLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
2842,2012-07-01,M12e,WLLLLWWLLLWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2842,2012-09-01,M15w,WWLLLLLWLLLLLWW,5-10,5.0,10.0,0.0,0.0,33.33,N
2842,2012-11-01,J4w,WWLWWWWWWWWWWWW,14-1 Y,14.0,1.0,0.0,0.0,93.33,Y
2842,2013-01-01,M12e,WLWLWWWLLLLWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
2842,2013-03-01,M13w,WLWLLWLWWLWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
2842,2013-05-01,M8w,LLLLWLLLWLWWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
2842,2013-07-01,M9w,WLLWLWLLLLWLWLL,5-10,5.0,10.0,0.0,0.0,33.33,N
2842,2013-09-01,M12w,WLLLWWLWWWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2842,2013-11-01,M9e,LLWWWLLLWWWLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
2842,2014-01-01,M10e,WWLLWLLLWLWLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
2842,2014-03-01,M12w,LLLLLLLLWLLLLLW,2-13,2.0,13.0,0.0,0.0,13.33,N
2842,2014-05-01,J5e,WLWWLLWWWLWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
2842,2014-07-01,J1w,WWLWLLWWLWLWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
2842,2014-09-01,M12w,WLLLLWLLLWLLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
2842,2014-11-01,J2e,WLLWWLWLWWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2842,2015-01-01,M15e,WWLWLLWLLWLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2842,2015-03-01,M14e,WWWWLWLLLWWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2842,2015-05-01,M7w,LLWWLLLLWLLWWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
2842,2015-07-01,M9e,WWLWLWWLLWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2842,2015-09-01,M2w,LLLLLLLLLLLLLWW,2-13,2.0,13.0,0.0,0.0,13.33,N
2842,2015-11-01,M9w,LLLWWLLLLLWLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
2842,2016-01-01,J2e,WLWLLLLLLWLWWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
2842,2016-03-01,J4e,LLLLWLLWLLWWWWW,7-8,7.0,8.0,0.0,0.0,46.67,Y
2842,2016-05-01,J4w,LWLLWWLLWWWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2842,2016-07-01,M15w,LWLWLLLWLLLLLLW,4-11,4.0,11.0,0.0,0.0,26.67,N
2842,2016-09-01,J5w,LLLWLLLWLLWLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
2842,2016-11-01,J13w,LLLLLLWWLLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
2842,2017-01-01,Ms9e,LFFLFLLFLFLFWFF,1-6,1.0,6.0,8.0,0.0,14.29,N
2842,2017-03-01,Ms26e,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2842,2017-05-01,Sd6w,FFFFFFFFFFFFFFF,0-0-7,0.0,0.0,15.0,0.0,0.0,N
2847,2003-03-01,Jk27e,FWFWWFWFFWWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
2847,2003-05-01,Jd24e,FWWFLFFWWFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2847,2003-07-01,Sd61w,FLWFLFFWFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2847,2003-09-01,Sd35e,FWFWFWFLFLLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2847,2003-11-01,Sd22e,FFFLFLWFFWWFFWF,4-2-1,4.0,2.0,9.0,0.0,66.67,N
2847,2004-01-01,Sd8e,WFWFLFFWFWWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
2847,2004-03-01,Ms45w,LFFWWFFWWFFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2847,2004-05-01,Ms19e,FWLFFLLFFLFWFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2847,2004-07-01,Ms25e,FLFWFWFWFWLFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2847,2004-09-01,Ms19e,FLWFFLFLFWFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2847,2004-11-01,Ms23w,LFFWFWLFLFFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2847,2005-01-01,Ms18w,FWWFWFFLWFWFWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
2847,2005-03-01,Ms7e,WFFWWFLFWFFWWFF,6-1 D,6.0,1.0,8.0,0.0,85.71,N
2847,2005-05-01,Ms1w,WWFFLLFFLFWFFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
2847,2005-07-01,Ms3w,WFWFWFWFLFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2847,2005-09-01,J11e,WWLWWLWLLLWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
2847,2005-11-01,J11w,WLLLWWLLLLLWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2847,2006-01-01,J14w,WLWWWLLLWLLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
2847,2006-03-01,Ms2e,FWLFLFWFWFWFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2847,2006-05-01,J14e,FFWWLLLWWWWLWLW,8-5-2,8.0,5.0,2.0,0.0,61.54,Y
2847,2006-07-01,J12w,WWLWWLLLLLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
2847,2006-09-01,J9e,LLLLWWLWWWLWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
2847,2006-11-01,J10e,LWLLWWWWLWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2847,2007-01-01,J7w,LLWWWWLWLLLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2847,2007-03-01,J3w,LWWLLLLLWWWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
2847,2007-05-01,J4e,WLWWLWLAFFFLWLW,6-6-3,6.0,5.0,3.0,1.0,54.55,N
2847,2007-07-01,J6w,WWLLWLWLLWLWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
2847,2007-09-01,J7w,LLLWWLWLWWWWLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
2847,2007-11-01,J8w,LWWLLWWLLWLLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
2847,2008-01-01,J10e,WWWLLWLLLWWLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2847,2008-03-01,J9e,LWWWLLWLWWWWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
2847,2008-05-01,J3e,LWLLWWLWWLLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2847,2008-07-01,M16e,LWLWWLLWWWWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2847,2008-09-01,M8w,LLLLLWLWLLWLWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2847,2008-11-01,M13e,WLLLLLWLWLWWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
2847,2009-01-01,M14w,LLWLLWLLLLWLWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
2847,2009-03-01,J5e,WWLWWWLWLWLLWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
2847,2009-05-01,J2e,LLWLWLWLLWLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
2847,2009-07-01,J3e,WLLLWWWWLWWWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2847,2009-09-01,M16e,WWWWWLLWLLLLLWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
2847,2009-11-01,J1e,LWLLWLLLLLLLWLW,4-11,4.0,11.0,0.0,0.0,26.67,N
2847,2010-01-01,J6w,WWWWWLLWLWLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2847,2010-03-01,J2e,WWLLLWLLWLWLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
2847,2010-05-01,J5e,LLWWWLLLWWLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2847,2010-07-01,J3w,WWWWWWWLWWWWWLW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
2847,2010-09-01,M8w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
2847,2010-11-01,J5w,LLLWWLWWLLWWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
2847,2011-01-01,J4w,WLWWWWLLWLWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2851,2003-05-01,Jk13e,FWWFWFFLWFLFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2003-07-01,Jd78w,FWLFWFFWFWWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2003-09-01,Jd34e,WFWFLFWFFLFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2003-11-01,Jd12w,LFFLFWWFFLWFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2004-01-01,Sd92e,WFWFWFWFFWFLFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2004-03-01,Sd58e,FLWFWFWFFWLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2004-05-01,Sd28w,WFWFLFWFFWLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2004-07-01,Sd13e,WFFLFWFLLFFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2004-09-01,Sd2w,LFWFFLFWFLFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2004-11-01,Sd15e,WFWFLFFLFLWFLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2005-01-01,Sd30e,FWLFFLFLWFFWFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2005-03-01,Sd20e,WFLFFLFWFLWFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2005-05-01,Sd7w,WFLFLFFWWFWFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2005-07-01,Ms57w,FWFLLFWFWFFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2005-09-01,Ms47w,FWWFFWLFLFFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2005-11-01,Ms31w,FWFLWFFWLFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2006-01-01,Ms17w,FLFWFLFWFWFLFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2006-03-01,Ms14e,FWFWLFLFLFFLFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
2851,2006-05-01,Ms30w,LFLFFLLFLFWFFFW,2-5,2.0,5.0,8.0,0.0,28.57,N
2851,2006-07-01,Ms47w,FLFWFLWFWFWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2006-09-01,Ms32e,FWWFFWFLWFFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2851,2006-11-01,Ms11e,FLLFFLFWWFFLFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2007-01-01,Ms18e,FWFLLFFWFLFLFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
2851,2007-03-01,Ms37e,LFFWWFFWWFLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2007-05-01,Ms31w,FLFLFWWFWFFLLFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2007-07-01,Ms38w,LFFWFWLFFWLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2007-09-01,Ms31e,FLLFFLFLLFWFFLF,1-6,1.0,6.0,8.0,0.0,14.29,N
2851,2007-11-01,Sd3e,FLWFLFFWLFLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2008-01-01,Sd12w,FWFWFWFWLFFWFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2008-03-01,Ms53e,WFFLLFFWLFFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2008-05-01,Ms44e,WFFWLFFLFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2008-07-01,Ms29w,WFFLFWWFFLFLWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2008-09-01,Ms24w,FWFWWFFWFWLFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2851,2008-11-01,Ms8w,FLWFFWFLFLFLFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
2851,2009-01-01,Ms24e,WFLFFWFWFLFWLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2009-03-01,Ms18e,FLWFLFFWFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2009-05-01,Ms10e,WFWFFWFWLFFLFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2009-07-01,Ms8w,FLWFWFLFFLFLFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2009-09-01,Ms15e,LFFWFWFLWFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2009-11-01,Ms20e,FLLFFWFWWFFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2010-01-01,Ms15w,WFWFFWFLFLLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2010-03-01,Ms11e,FLFWFLWFFWLFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2010-05-01,Ms16w,FWWFLFFWFWLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2010-07-01,Ms7w,WFWFWFWFLFFLFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2010-09-01,Ms2w,FLLFWFWFLFWFFFL,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2010-11-01,Ms5w,LFWFLFWFFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2011-01-01,J13w,LLWWLWWWLLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
2851,2011-05-01,J8w,LWWWWLWWLWLLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
2851,2011-07-01,M15e,WWWLWWWWLWLWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2851,2011-09-01,M7e,WLLLLLLLLWWLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
2851,2011-11-01,M10w,WWLWLWLLLWLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
2851,2012-01-01,M11e,WWLLWLLLWWWWLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
2851,2012-03-01,M12w,WWWLLWLLLLWLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
2851,2012-05-01,M15e,LLWLWLLLLLLLLWL,3-12,3.0,12.0,0.0,0.0,20.0,N
2851,2012-07-01,J5w,WLLWWWWLLWWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2851,2012-09-01,M15e,WLLWWLLLWLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2851,2012-11-01,M13e,LWLWWLLLWWLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
2851,2013-01-01,M11w,LWWLWLLWWWLLWWL,8-7,8.0,7.0,0.0,0.0,53.33,N
2851,2013-03-01,M9e,WLLWLWWWWWWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2851,2013-05-01,M7e,WWLLLLWWWWLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
2851,2013-07-01,M4w,LLWLLLLWLWWLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2851,2013-09-01,M8e,LWLLLLLLLWWLWWW,6-9,6.0,9.0,0.0,0.0,40.0,N
2851,2013-11-01,M12w,WLWWWWWLWLLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
2851,2014-01-01,M9w,LLWLLWLLLLWWLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2851,2014-03-01,M13e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
2851,2014-05-01,J8e,LWLLLWWWLWWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
2851,2014-07-01,J9w,LLLWLLWWWLWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
2851,2014-09-01,J6w,LWWLLLLLLWWWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
2851,2014-11-01,J7e,WWWWLLWLLLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
2851,2015-01-01,J8e,WWWWLWLLLLLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
2851,2015-03-01,J3e,WWWWWWWLWLWWWWL,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
2851,2015-05-01,M13e,LLLLLLLWWLWLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
2851,2015-07-01,J5e,LWLWWLLWWWLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
2851,2015-09-01,J1e,WWLWLLLLLLWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
2851,2015-11-01,J4w,WWLWWWLWLWLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,N
2851,2016-01-01,J1w,LLLWWWLLLLLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
2851,2016-03-01,J3e,LLLLLLWLWWLWLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
2851,2016-05-01,J7e,WWLLWWLLWWLLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
2851,2016-07-01,J8e,LWLLLWLLLLLWWLL,4-11,4.0,11.0,0.0,0.0,26.67,N
2851,2016-09-01,J14e,WLLLLLWLLWWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
2851,2016-11-01,Ms4e,FLLFWFFWWFWFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2017-01-01,Ms3e,LFWFWFLFWFWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2017-03-01,J14w,LLLLWLLWLWLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
2851,2017-05-01,Ms2e,FLWFLFLLFFWFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
2851,2017-07-01,Ms12e,LFWFWFFLFLFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2017-09-01,Ms10e,LFLFFLLFWFLFFFW,2-5,2.0,5.0,8.0,0.0,28.57,N
2851,2017-11-01,Ms20e,FLLFWFFWWFFLFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2018-01-01,Ms26w,WFFWFLLFFLWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2018-03-01,Ms23e,WFWFFWWFLFFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2851,2018-05-01,Ms8w,FWFLFLLFFLFLFFL,1-6,1.0,6.0,8.0,0.0,14.29,N
2851,2018-07-01,Ms31e,FWFWLFWFLFWFWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2018-09-01,Ms19w,LFFLFWFWLFFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2018-11-01,Ms28w,FWFWWFWFLFWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2851,2019-01-01,Ms10e,WFWFFWLFWFWFFWF,6-1,6.0,1.0,8.0,0.0,85.71,N
2851,2019-03-01,Ms2e,WFLFLFWFWLFFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2019-05-01,Ms1e,LFLFLFWFWFLFWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2019-07-01,Ms5e,LFFLFLLFLFWFWFF,2-5,2.0,5.0,8.0,0.0,28.57,N
2851,2019-09-01,Ms12e,LFLFLFWFFWFWFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2851,2019-11-01,Ms17w,FWFLFWWFFWFWFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2020-01-01,Ms7w,LFFWFLFWFWFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2851,2020-03-01,Ms3w,FLWWFFWFWFLFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2851,2020-07-01,J11e,WWWLLLLWLLLWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
2851,2020-09-01,J14e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
2851,2020-11-01,J14e,LLLLLLLLLLLLLLL,0-15,0.0,15.0,0.0,0.0,0.0,N
2851,2021-01-01,Ms13e,LFFLFLLFLFLFWFF,1-6,1.0,6.0,8.0,0.0,14.29,N
2851,2021-03-01,Ms34e,WFFLWFWFFLFWFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
2879,2003-05-01,Jk27w,FWLFLFWFLFLFFFW,3-4,3.0,4.0,8.0,0.0,42.86,N
2879,2003-07-01,Jk12w,WFLFFWFWFWLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2879,2003-09-01,Jd100e,FLWFWFFLFLFLFFL,2-5,2.0,5.0,8.0,0.0,28.57,N
2879,2003-11-01,Jk10w,WFWFWFFWWFFLLFF,5-2,5.0,2.0,8.0,0.0,71.43,N
2879,2004-01-01,Jd67e,FLFWLFFLLFWFLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
2879,2004-03-01,Jd91w,FWWFFLFLLFFLFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
2879,2004-05-01,Jd109e,WFFLWFFLFWFWFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
2879,2004-07-01,Jd65e,FWFLLFFLFWWFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
2879,2004-09-01,Jd42e,WFFWFLLFLFLFFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
2879,2004-11-01,Jd61w,WFFLFWFLFWFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2879,2005-01-01,Jd36w,WFLFWFWFWFFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
2879,2005-03-01,Sd70w,FWFLFWWFFWLFFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
2879,2005-05-01,Sd53w,FLFLFLFLFWLFFLF,1-6,1.0,6.0,8.0,0.0,14.29,N
2879,2005-07-01,Sd84e,FWFWFWLFFWWFFFL,5-2,5.0,2.0,8.0,0.0,71.43,N
2879,2005-09-01,Sd52w,WFLFFLFWFLWFFLF,3-4,3.0,4.0,8.0,0.0,42.86,N
2879,2005-11-01,Sd69w,FLLFFLFLWFFLWFF,2-5,2.0,5.0,8.0,0.0,28.57,N
2879,2006-01-01,Sd96e,LFFLFWFWFWWFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
