id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
12105,2019-03-01,Ms37w,FLFWFWFLFWFWFFW,5-2,5,2,8,0,71.43,N
12105,2019-05-01,Ms25e,LFFWFLFWFWLFLFF,3-4,3,4,8,0,42.86,N
12105,2019-07-01,Ms31w,FLWFWFFWFWFWFWF,6-1,6,1,8,0,85.71,N
12105,2019-09-01,Ms12w,WFFLFWFWFWLFFFL,4-3,4,3,8,0,57.14,N
12105,2019-11-01,Ms9w,FLWFFLFWFWWFFFW,5-2,5,2,8,0,71.43,N
12105,2020-01-01,Ms3e,LFLFLFWFWFLFWFF,3-4,3,4,8,0,42.86,N
12105,2020-03-01,Ms7e,WFWFFLFLFWFWFFW,5-2,5,2,8,0,71.43,N
12105,2020-07-01,Ms2w,FLLFWFWFWFWFWFF,5-2,5,2,8,0,71.43,N
12105,2020-09-01,J13e,LLLLLLLLLLLLLLL,0-15,0,15,0,0,0.0,N
12105,2020-11-01,Ms13e,LFFWFLFLFLFLFLF,1-6,1,6,8,0,14.29,N
12105,2021-01-01,Ms36e,WFWFLFWFFLWFFFW,5-2,5,2,8,0,71.43,N
12105,2021-03-01,Ms23w,FLFWFWFWFWWFFLF,5-2,5,2,8,0,71.43,N
12107,2014-01-01,Ms15TD,FWFWWFFLFWFWWFF,6-1,6,1,8,0,85.71,N
12107,2014-03-01,Ms3w,WFLFWWFFWFWWFFF,6-1,6,1,8,0,85.71,N
12107,2014-05-01,J10w,WWWWLWWLWWLLWWW,11-4 Y,11,4,0,0,73.33,Y
12107,2014-07-01,J3w,WWWWWWWWLWWWWWL,13-2 D,13,2,0,0,86.67,Y
12107,2014-09-01,M10e,WWWWWWLWWWWWWLW,13-2 J,13,2,0,0,86.67,Y
12107,2014-11-01,S1w,LWWLWLWLLWWLWWL,8-7,8,7,0,0,53.33,N
12107,2015-01-01,S1w,LLWWLWLWLLLLWWL,6-9,6,9,0,0,40.0,N
12107,2015-03-01,M1w,WLWLWWLLWWWWLLW,9-6,9,6,0,0,60.0,Y
12107,2015-05-01,K1w,WLWLLLLLWWWWLWW,8-7,8,7,0,0,53.33,Y
12107,2015-07-01,S1w,LLWLWLWLLLLLLLW,4-11,4,11,0,0,26.67,N
12107,2015-09-01,M4e,WLWLWWLLLWLWWWW,9-6,9,6,0,0,60.0,Y
12107,2015-11-01,M1e,LLLLLWLWWWWLLWL,6-9,6,9,0,0,40.0,Y
12107,2016-01-01,M3e,LLWLLLLLLLLLWLL,2-13,2,13,0,0,13.33,N
12107,2016-03-01,M11e,WWWWWLWLWWLLWWW,11-4,11,4,0,0,73.33,Y
12107,2016-05-01,M2w,LWWLWLLLLWLLWLL,5-10,5,10,0,0,33.33,N
12107,2016-07-01,M7e,WWWWWLWLLWLWWLL,9-6,9,6,0,0,60.0,Y
12107,2016-09-01,M3w,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
12107,2016-11-01,M13w,LWWLLWWWWLLLWLL,7-8,7,8,0,0,46.67,Y
12107,2017-01-01,M13w,WLWWWWLWWWWWLLW,11-4,11,4,0,0,73.33,Y
12107,2017-03-01,M7e,WLWWLLLLLWWLWLL,6-9,6,9,0,0,40.0,N
12107,2017-05-01,M9e,LWWLLLLLWWWWWWL,8-7,8,7,0,0,53.33,Y
12107,2017-07-01,M6e,LWLWWLLLWLWWLWL,7-8,7,8,0,0,46.67,N
12107,2017-09-01,M6e,LLWWWWLWLWLLLWW,8-7,8,7,0,0,53.33,Y
12107,2017-11-01,M4w,WWWWLWWWLLLWWWL,10-5,10,5,0,0,66.67,Y
12107,2018-01-01,M1w,LLWLLWWWWWWWLWW,10-5,10,5,0,0,66.67,Y
12107,2018-03-01,K1e,WWWLWWLWWWLLLWL,9-6,9,6,0,0,60.0,N
12107,2018-05-01,S1w,WWWWLLLLWWWLLWL,8-7,8,7,0,0,53.33,Y
12107,2018-07-01,S1e,LWLLWLWLLWWWLWW,8-7,8,7,0,0,53.33,N
12107,2018-09-01,S1w,WLLLWLLLWLWWWWW,8-7,8,7,0,0,53.33,Y
12107,2018-11-01,S1w,WLLLLLWLWLLWWWL,6-9,6,9,0,0,40.0,N
12107,2019-01-01,M1w,WWLWWLLWLWLLLLL,6-9,6,9,0,0,40.0,N
12107,2019-03-01,M4w,WWWWWWWLWWWWWWW,14-1 J,14,1,0,0,93.33,Y
12107,2019-05-01,S1e,LWLWLLLAFFFWWLW,5-7-3,5,6,3,1,45.45,N
12107,2019-07-01,M4w,LWWWWWLLWLWWLLW,9-6,9,6,0,0,60.0,Y
12107,2019-09-01,M2e,WLLLAFFFFFFFFFF,1-4-10,1,3,10,1,25.0,N
12107,2019-11-01,M12e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
12107,2020-01-01,J7e,LWLWWLLWWLLLLWL,6-9,6,9,0,0,40.0,N
12107,2020-03-01,J8w,WLWWWLLLWLWWWWL,9-6,9,6,0,0,60.0,Y
12107,2020-07-01,J5w,WWWLWLLWLWWLWWL,9-6,9,6,0,0,60.0,N
12107,2020-09-01,M17e,LWWWWLLWLLWLWLW,8-7,8,7,0,0,53.33,Y
12107,2020-11-01,M13w,LLLLWWLLLWWWWWW,8-7,8,7,0,0,53.33,Y
12107,2021-01-01,M12e,WWLWWLWLWWLWWLL,9-6,9,6,0,0,60.0,N
12107,2021-03-01,M6w,WWWLLWLWLWLWLLL,7-8,7,8,0,0,46.67,N
12113,2014-03-01,Jk12w,WFWFWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12113,2014-05-01,Jd11w,FWWFWFWFWFFWWFF,7-0 Y,7,0,8,0,100.0,N
12113,2014-07-01,Sd21e,FWFWWFFWWFWFLFF,6-1,6,1,8,0,85.71,N
12113,2014-09-01,Ms42e,FWFWWFFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12113,2014-11-01,Ms4e,FLWFFLWFWFLFFFL,3-4,3,4,8,0,42.86,N
12113,2015-01-01,Ms8e,WFFLFWFWWFFWFLF,5-2,5,2,8,0,71.43,N
12113,2015-03-01,Ms4e,FWFWFWLFLFLFFWF,4-3,4,3,8,0,57.14,N
12113,2015-05-01,Ms3w,WFWFLFWFWFLFFFL,4-3,4,3,8,0,57.14,N
12113,2015-07-01,Ms2w,FLLFWWFLFFLFWFF,3-4,3,4,8,0,42.86,N
12113,2015-09-01,Ms5w,FWWFLFLFFWWFFFW,5-2,5,2,8,0,71.43,N
12113,2015-11-01,Ms1e,WFLFLWFFWFWFFWF,5-2,5,2,8,0,71.43,N
12113,2016-01-01,J12e,LWWWLWLLLWWWLLW,8-7,8,7,0,0,53.33,N
12113,2016-03-01,J9w,LLLWWWWWWWLLLLL,7-8,7,8,0,0,46.67,Y
12113,2016-05-01,J10w,WLLLWWLLWWWLLWW,8-7,8,7,0,0,53.33,N
12113,2016-07-01,J10e,LWLLLWWLLWWLWWW,8-7,8,7,0,0,53.33,N
12113,2016-09-01,J7e,LWWWWLLWWLLWWLL,8-7,8,7,0,0,53.33,Y
12113,2016-11-01,J5w,WLLWWLLLLLWLWWW,7-8,7,8,0,0,46.67,N
12113,2017-01-01,J8w,LLWWWWWWLLWLLWL,8-7,8,7,0,0,53.33,Y
12113,2017-03-01,J8e,LLWWLLWWWLWWWLL,8-7,8,7,0,0,53.33,N
12113,2017-05-01,J6w,LWLWWLLWLWLWLLL,6-9,6,9,0,0,40.0,N
12113,2017-07-01,J9w,LWLLWWLLWLWWWWL,8-7,8,7,0,0,53.33,Y
12113,2017-09-01,J8e,WLWWLLLLWWWLLLW,7-8,7,8,0,0,46.67,N
12113,2017-11-01,J8w,WLLLLLWWWWLWLWW,8-7,8,7,0,0,53.33,Y
12113,2018-01-01,J6e,WLWLLLLLWLWWWLW,7-8,7,8,0,0,46.67,N
12113,2018-03-01,J7w,LWLLLWLLLLLWWLL,4-11,4,11,0,0,26.67,N
12113,2018-05-01,J14e,WWLWWWWWLWWLWWL,11-4,11,4,0,0,73.33,Y
12113,2018-07-01,J7e,LWLWWLLWLWWLWLL,7-8,7,8,0,0,46.67,N
12113,2018-09-01,J8e,LWLWWWLWLLLLWWL,7-8,7,8,0,0,46.67,N
12113,2018-11-01,J8w,WLLLWLLWWWLLLWL,6-9,6,9,0,0,40.0,N
12113,2019-01-01,J11w,WLWWWLWWLLWWLLL,8-7,8,7,0,0,53.33,N
12113,2019-03-01,J6w,WLLLWLLWLLLWWWL,6-9,6,9,0,0,40.0,N
12113,2019-05-01,J10e,LWLWWLWWLLWWLWW,9-6,9,6,0,0,60.0,N
12113,2019-07-01,J6e,LWWWWWLWWWWWWWW,13-2 Y,13,2,0,0,86.67,Y
12113,2019-09-01,M14e,WLWLWWWWLWWWWLL,10-5,10,5,0,0,66.67,Y
12113,2019-11-01,M7e,WWLWLLWWLLLLLLW,6-9,6,9,0,0,40.0,N
12113,2020-01-01,M12e,LWLWLLWLLLLWLWW,6-9,6,9,0,0,40.0,N
12113,2020-03-01,M15e,WLLLAFFFFFFFFFF,1-4-10,1,3,10,1,25.0,N
12113,2020-07-01,J7w,LWLWLWLWWLLLWLW,7-8,7,8,0,0,46.67,N
12113,2020-09-01,J8w,WLWWLLWLLLLWLWW,7-8,7,8,0,0,46.67,N
12113,2020-11-01,J9e,LWLLWWWLLLWWWWL,8-7,8,7,0,0,53.33,Y
12113,2021-01-01,J8e,WWWWWWWWWLWLWLW,12-3 Y,12,3,0,0,80.0,Y
12113,2021-03-01,M14w,LLLWLWLWWWWWWWL,9-6,9,6,0,0,60.0,Y
12114,2014-03-01,Jk13w,FWLFFWFLWFFWFWF,5-2,5,2,8,0,71.43,N
12114,2014-05-01,Jd52w,WFWFFWWFFWLFFFW,6-1,6,1,8,0,85.71,N
12114,2014-07-01,Sd83e,FWFWFWWFFLFWFFW,6-1,6,1,8,0,85.71,N
12114,2014-09-01,Sd24e,FWFWWFLFLFFWWFF,5-2,5,2,8,0,71.43,N
12114,2014-11-01,Ms60e,FLFWFWFWWFLFFWF,5-2,5,2,8,0,71.43,N
12114,2015-01-01,Ms38w,WFFLWFLFFLFLLFF,2-5,2,5,8,0,28.57,N
12114,2015-03-01,Ms57w,FWWFWFWFWFWFLFF,6-1,6,1,8,0,85.71,N
12114,2015-05-01,Ms26e,LFLFLFFLWFFWFLF,2-5,2,5,8,0,28.57,N
12114,2015-07-01,Ms49w,WFLFFWWFFLLFWFF,4-3,4,3,8,0,57.14,N
12114,2015-09-01,Ms42w,FLFWFWWFFLWFFFL,4-3,4,3,8,0,57.14,N
12114,2015-11-01,Ms36e,LFFWLFFLFFFFFFF,1-3-3,1,3,11,0,25.0,N
12114,2016-01-01,Sd4e,FWWFFLFLFLLFFFL,2-5,2,5,8,0,28.57,N
12114,2016-03-01,Sd29w,LFFLFWLFFLWFFFW,3-4,3,4,8,0,42.86,N
12114,2016-05-01,Sd42e,FLWFWFWFFWFWFWF,6-1,6,1,8,0,85.71,N
12114,2016-07-01,Ms55e,FWFLLFWFFWFWFFL,4-3,4,3,8,0,57.14,N
12114,2016-09-01,Ms46w,WFLFLFFWLFWFWFF,4-3,4,3,8,0,57.14,N
12114,2016-11-01,Ms36e,FLFLLFWFFLFWFLF,2-5,2,5,8,0,28.57,N
12114,2017-01-01,Ms52e,FLWFWFWFFLFLLFF,3-4,3,4,8,0,42.86,N
12114,2017-03-01,Sd8e,FLLFWFWFFWFLFWF,4-3,4,3,8,0,57.14,N
12114,2017-05-01,Ms59e,FLWFFWWFFLFWFWF,5-2,5,2,8,0,71.43,N
12114,2017-07-01,Ms39e,FLWFFWFLFLWFLFF,3-4,3,4,8,0,42.86,N
12114,2017-09-01,Ms48w,LFFWFWFWLFFWFFW,5-2,5,2,8,0,71.43,N
12114,2017-11-01,Ms34w,FWLFWFFLWFFWFWF,5-2,5,2,8,0,71.43,N
12114,2018-01-01,Ms24w,LFFLFWWFFWFWFLF,4-3,4,3,8,0,57.14,N
12114,2018-03-01,Ms20e,FLLFWFFLWFFWFWF,4-3,4,3,8,0,57.14,N
12114,2018-05-01,Ms14w,FWLFFLWFLFFWFLF,3-4,3,4,8,0,42.86,N
12114,2018-07-01,Ms20w,WFLFFLFLFWFWFLF,3-4,3,4,8,0,42.86,N
12114,2018-09-01,Ms26w,FLFWLFLFFLFWWFF,3-4,3,4,8,0,42.86,N
12114,2018-11-01,Ms36e,WFWFFWWFLFFWFLF,5-2,5,2,8,0,71.43,N
12114,2019-01-01,Ms23e,FLFLFLFWLFFWFFW,3-4,3,4,8,0,42.86,N
12114,2019-03-01,Ms27e,FWFWLFFWFWWFWFF,6-1,6,1,8,0,85.71,N
12114,2019-05-01,Ms10w,FWLFFLWFLFFLFFL,2-5,2,5,8,0,28.57,N
12114,2019-07-01,Ms20e,LFFWFWFLWFFWFLF,4-3,4,3,8,0,57.14,N
12114,2019-09-01,Ms18e,FLLFWFFLLFFWFFW,3-4,3,4,8,0,42.86,N
12114,2019-11-01,Ms23e,LFLFWFLFWFFLFLF,2-5,2,5,8,0,28.57,N
12114,2020-01-01,Ms38e,WFFWFWFLFWWFFLF,5-2,5,2,8,0,71.43,N
12114,2020-03-01,Ms23e,FWWFLFFWFWLFFFW,5-2,5,2,8,0,71.43,N
12114,2020-07-01,Ms13e,WFLFFLFLFWFWFWF,4-3,4,3,8,0,57.14,N
12114,2020-09-01,Ms8w,WFFWFLWFFLFWFFL,4-3,4,3,8,0,57.14,N
12114,2020-11-01,Ms6e,FWWFLFFWFLWFFFW,5-2,5,2,8,0,71.43,N
12114,2021-01-01,Ms1w,WFLFLFWFWFWFFWF,5-2,5,2,8,0,71.43,N
12114,2021-03-01,J11w,LLLLWWWWWLWLWLL,7-8,7,8,0,0,46.67,Y
12117,2014-03-01,Jk15w,FWWFLFFWFWWFWFF,6-1,6,1,8,0,85.71,N
12117,2014-05-01,Jd25e,FWWFLFWFWFWFLFF,5-2,5,2,8,0,71.43,N
12117,2014-07-01,Sd87e,FWFWWFLFWFWFFFW,6-1,6,1,8,0,85.71,N
12117,2014-09-01,Sd27w,FWFWFWLFWFWFWFF,6-1,6,1,8,0,85.71,N
12117,2014-11-01,Ms45w,WFFLFWWFLFLFWFF,4-3,4,3,8,0,57.14,N
12117,2015-01-01,Ms36w,WFFLLFFLFLFWWFF,3-4,3,4,8,0,42.86,N
12117,2015-03-01,Ms45e,FLWFLFWFFLLFFWF,3-4,3,4,8,0,42.86,N
12117,2015-05-01,Ms55w,LFLFWFFWLFWFWFF,4-3,4,3,8,0,57.14,N
12117,2015-07-01,Ms45w,FLFLFLLFLFLFLFF,0-7,0,7,8,0,0.0,N
12117,2015-09-01,Sd20w,WFLFFWFWFLFWFFW,5-2,5,2,8,0,71.43,N
12117,2015-11-01,Ms56w,FWFLFLWFFWLFFWF,4-3,4,3,8,0,57.14,N
12117,2016-01-01,Ms47e,WFWFWFWFWFLFWFF,6-1 D,6,1,8,0,85.71,N
12117,2016-03-01,Ms20e,FWLFLFFLWFFWWFF,4-3,4,3,8,0,57.14,N
12117,2016-05-01,Ms14w,FLFWFWLFFWFLFLF,3-4,3,4,8,0,42.86,N
12117,2016-07-01,Ms19w,WFFLFWLFLFWFFLF,3-4,3,4,8,0,42.86,N
12117,2016-09-01,Ms28w,FLFWFWFLWFFLWFF,4-3,4,3,8,0,57.14,N
12117,2016-11-01,Ms23e,LFWFFWLFFLFWLFF,3-4,3,4,8,0,42.86,N
12117,2017-01-01,Ms29e,WFFLWFWFFLFWFLF,4-3,4,3,8,0,57.14,N
12117,2017-03-01,Ms25w,FWWFWFLFFLFWFLF,4-3,4,3,8,0,57.14,N
12117,2017-05-01,Ms19w,FLFLFWFWFWFLFWF,4-3,4,3,8,0,57.14,N
12117,2017-07-01,Ms15w,LFFLFWLFFWFLFFL,2-5,2,5,8,0,28.57,N
12117,2017-09-01,Ms30e,WFWFWFFLLFFLFWF,4-3,4,3,8,0,57.14,N
12117,2017-11-01,Ms24w,FWFWFLLFFLWFWFF,4-3,4,3,8,0,57.14,N
12117,2018-01-01,Ms19e,FWFWLFFLFWFLFLF,3-4,3,4,8,0,42.86,N
12117,2018-03-01,Ms26e,FLFWLFFLFLFLLFF,1-6,1,6,8,0,14.29,N
12117,2018-05-01,Ms56e,WFFLFWLFLFWFWFF,4-3,4,3,8,0,57.14,N
12117,2018-07-01,Ms46e,WFWFFLFWWFWFLFF,5-2,5,2,8,0,71.43,N
12117,2018-09-01,Ms29w,WFFWFWFWLFFLFFW,5-2,5,2,8,0,71.43,N
12117,2018-11-01,Ms19e,FLWFLFWFFWWFFFL,4-3,4,3,8,0,57.14,N
12117,2019-01-01,Ms15e,FWLFFWFLLFFLFFW,3-4,3,4,8,0,42.86,N
12117,2019-03-01,Ms21e,FWLFFLFWWFWFFFL,4-3,4,3,8,0,57.14,N
12117,2019-05-01,Ms15w,FWWFFWFWLFFWLFF,5-2,5,2,8,0,71.43,N
12117,2019-07-01,Ms9e,FLFLFWFLFWFWFLF,3-4,3,4,8,0,42.86,N
12117,2019-09-01,Ms13e,FLFAFFFFFFWFLFF,1-3-3,1,2,11,1,33.33,N
12117,2019-11-01,Ms35e,WFFWWFFWLFWFFLF,5-2,5,2,8,0,71.43,N
12117,2020-01-01,Ms23w,FWWFFWFLLFWFFFL,4-3,4,3,8,0,57.14,N
12117,2020-03-01,Ms18e,WFFLFLFWFLFLFFW,3-4,3,4,8,0,42.86,N
12117,2020-07-01,Ms22w,FWFLFWFWLFWFFFW,5-2,5,2,8,0,71.43,N
12117,2020-09-01,Ms10w,WFWFWFFLFWFLFFW,5-2,5,2,8,0,71.43,N
12117,2020-11-01,Ms4e,FWLFWFLFWFLFFWF,4-3,4,3,8,0,57.14,N
12117,2021-01-01,Ms2e,FWWFWFLFLFLWFFF,4-3,4,3,8,0,57.14,N
12117,2021-03-01,J14e,LWWWLWLLWLLWLLW,7-8,7,8,0,0,46.67,N
12130,2014-05-01,Jk12w,FWFWWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12130,2014-07-01,Jd10e,FWFWFWWFFWLFFFW,6-1,6,1,8,0,85.71,N
12130,2014-09-01,Sd48e,FWFWWFFWLFFWWFF,6-1,6,1,8,0,85.71,N
12130,2014-11-01,Ms59e,WFWFLFLFFWWFFFW,5-2,5,2,8,0,71.43,N
12130,2015-01-01,Ms37w,FWFWFWFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12130,2015-03-01,Ms3w,WFWFLFWFWFLFFFL,4-3,4,3,8,0,57.14,N
12130,2015-05-01,Ms2w,FWLFWFWFWFLFFLF,4-3,4,3,8,0,57.14,N
12130,2015-07-01,Ms1e,LFWFWFWFWFLFFWF,5-2,5,2,8,0,71.43,N
12130,2015-09-01,J12w,WWWLWWWWWWLLWWL,11-4,11,4,0,0,73.33,Y
12130,2015-11-01,J5w,WLWWWWWWWWLWWWW,13-2 Y,13,2,0,0,86.67,Y
12130,2016-01-01,M12w,WLWWWLLLWWWWLWW,10-5,10,5,0,0,66.67,Y
12130,2016-03-01,M6w,WWLLLWWWLLWWWWL,9-6,9,6,0,0,60.0,Y
12130,2016-05-01,M2e,LLLLLLWWWLLWWWL,6-9,6,9,0,0,40.0,N
12130,2016-07-01,M5e,WWLWWLWLWWWLWLL,9-6,9,6,0,0,60.0,N
12130,2016-09-01,M2w,LLLLLLLWWWWWLWW,7-8,7,8,0,0,46.67,Y
12130,2016-11-01,M3w,WWWLWLWWWLWWWWL,11-4,11,4,0,0,73.33,Y
12130,2017-01-01,S1w,LWLWWLLLWLLWLWW,7-8,7,8,0,0,46.67,N
12130,2017-03-01,K1w,WLWLLWLLLLWLLLL,4-11,4,11,0,0,26.67,N
12130,2017-05-01,M5w,WLWWWLWWWWLLLWW,10-5,10,5,0,0,66.67,Y
12130,2017-07-01,M1e,LWLLLWLWLLLLWLW,5-10,5,10,0,0,33.33,N
12130,2017-09-01,M5e,LWLWWWLLLLWLWLL,6-9,6,9,0,0,40.0,N
12130,2017-11-01,M7w,LWWLLLWLLWWWWWW,9-6,9,6,0,0,60.0,Y
12130,2018-01-01,M4e,LLLWWWWLLWWWLLL,7-8,7,8,0,0,46.67,Y
12130,2018-03-01,M4w,WLLLWWWWLLLWWLL,7-8,7,8,0,0,46.67,Y
12130,2018-05-01,M4w,WWWWWLLWLLLWWWL,9-6,9,6,0,0,60.0,Y
12130,2018-07-01,M1e,WLLLLLWLLLWWWLW,6-9,6,9,0,0,40.0,N
12130,2018-09-01,M3e,LLWWLLLWWWLLWLL,6-9,6,9,0,0,40.0,N
12130,2018-11-01,M4e,WLWLWWLLLWLWLWW,8-7,8,7,0,0,53.33,N
12130,2019-01-01,M3e,LLWLWLLLWWLLWWW,7-8,7,8,0,0,46.67,N
12130,2019-03-01,M3w,LLLLLLLLLWWLWWW,5-10,5,10,0,0,33.33,N
12130,2019-05-01,M7e,WWLWWLLWWLWWLWW,10-5,10,5,0,0,66.67,N
12130,2019-07-01,M3e,WWLLWWLLWLLWLLW,7-8,7,8,0,0,46.67,N
12130,2019-09-01,M4w,LWLWLLLLLLLLLWL,3-12,3,12,0,0,20.0,N
12130,2019-11-01,M10w,WWWWLLWLWWWWWLW,11-4 J,11,4,0,0,73.33,Y
12130,2020-01-01,M4w,WWWWWWLWWWWWWLW,13-2 J,13,2,0,0,86.67,Y
12130,2020-03-01,S1w,WWLWLLLWLWLWWWL,8-7,8,7,0,0,53.33,N
12130,2020-07-01,S1e,WWLWWWWWWLLWWWL,11-4,11,4,0,0,73.33,Y
12130,2020-09-01,S1e,WWWLWWLWWWWWWWW,13-2 Y,13,2,0,0,86.67,Y
12130,2020-11-01,O2e,WWWLAFFFFFFFFFF,3-2-10,3,1,10,1,75.0,N
12130,2021-01-01,O1w,WWLWWWWLWWWWWLL,11-4 J,11,4,0,0,73.33,Y
12130,2021-03-01,O1e,LWWLLLWWLWWWLLL,7-8,7,8,0,0,46.67,N
12140,2014-05-01,Jk5w,FWFWWFFLWFLFFFW,5-2,5,2,8,0,71.43,N
12140,2014-07-01,Jd53w,FWWFFWFWFWFWWFF,7-0 D,7,0,8,0,100.0,N
12140,2014-09-01,Sd54w,FWFWWFWFFWFWWFF,7-0 Y,7,0,8,0,100.0,N
12140,2014-11-01,Ms31w,FWFWWFLFWFWFFFW,6-1,6,1,8,0,85.71,N
12140,2015-01-01,Ms12w,WFFWFLLFFWWFFFW,5-2,5,2,8,0,71.43,N
12140,2015-03-01,Ms5e,WFFLFLWFLFFLFFW,3-4,3,4,8,0,42.86,N
12140,2015-05-01,Ms10e,FWFWFWFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12140,2015-07-01,J13w,WWWLLLLLLLWWLLL,5-10,5,10,0,0,33.33,N
12140,2015-09-01,Ms3w,LFWFLFLFWFLFLFF,2-5,2,5,8,0,28.57,N
12140,2015-11-01,Ms12w,FLFLWFFWFLFWFLF,3-4,3,4,8,0,42.86,N
12140,2016-01-01,Ms20w,FLFWFLFLWFFWFWF,4-3,4,3,8,0,57.14,N
12140,2016-03-01,Ms15w,FWLFWFLFLFFLWFF,3-4,3,4,8,0,42.86,N
12140,2016-05-01,Ms24w,FWWFFWFLFLLFWFF,4-3,4,3,8,0,57.14,N
12140,2016-07-01,Ms20e,LFLFFLFLWFFLFFL,1-6,1,6,8,0,14.29,N
12140,2016-09-01,Ms45e,WFWFWFLFWFLFFFW,5-2,5,2,8,0,71.43,N
12140,2016-11-01,Ms32w,FWLFFWFWFLFLLFF,3-4,3,4,8,0,42.86,N
12140,2017-01-01,Ms39w,WFFWWFWFWFLFFFW,6-1,6,1,8,0,85.71,N
12140,2017-03-01,Ms17e,FLLFFWWFWFFLFLF,3-4,3,4,8,0,42.86,N
12140,2017-05-01,Ms24w,LFFWFWFLLFWFWFF,4-3,4,3,8,0,57.14,N
12140,2017-07-01,Ms18w,FWWFLFFLWFFLFWF,4-3,4,3,8,0,57.14,N
12140,2017-09-01,Ms13w,FLWFFWFLFWLFFWF,4-3,4,3,8,0,57.14,N
12140,2017-11-01,Ms10e,FLLFLFFWLFLFWFF,2-5,2,5,8,0,28.57,N
12140,2018-01-01,Ms25w,FLFWLFFLWFWFFLF,3-4,3,4,8,0,42.86,N
12140,2018-03-01,Ms32w,LFFWFLFWFWLFFLF,3-4,3,4,8,0,42.86,N
12140,2018-05-01,Ms41e,FWLFLFFWFWFLFLF,3-4,3,4,8,0,42.86,N
12140,2018-07-01,Ms47w,FLFWFLFLFWFWWFF,4-3,4,3,8,0,57.14,N
12140,2018-09-01,Ms38e,WFFLFLLFFLWFFFW,3-4,3,4,8,0,42.86,N
12140,2018-11-01,Ms48e,WFWFFWWFWFWFLFF,6-1,6,1,8,0,85.71,N
12140,2019-01-01,Ms20e,LFFLLFWFLFFLFLF,1-6,1,6,8,0,14.29,N
12140,2019-03-01,Ms41w,WFWFFLWFFWFWLFF,5-2,5,2,8,0,71.43,N
12140,2019-05-01,Ms27w,FLFWFLLFFLFLFFW,2-5,2,5,8,0,28.57,N
12140,2019-07-01,Ms40w,FLLFLFWFWFFWFWF,4-3,4,3,8,0,57.14,N
12140,2019-09-01,Ms35w,FLWFLFFWFLLFFFW,3-4,3,4,8,0,42.86,N
12140,2019-11-01,Ms44w,FWFLLFFLLFFWFFL,2-5,2,5,8,0,28.57,N
12140,2020-01-01,Sd5e,LFLFWFFWFWWFWFF,5-2,5,2,8,0,71.43,N
12140,2020-03-01,Ms42e,FWLFLFFLWFLFFFW,3-4,3,4,8,0,42.86,N
12140,2020-07-01,Ms53w,WFWFFLLFWFFWFLF,4-3,4,3,8,0,57.14,N
12140,2020-09-01,Ms43e,LFFWLFLFFLFLFFW,2-5,2,5,8,0,28.57,N
12140,2020-11-01,Ms57e,FWLFLFFLFLFLFLF,1-6,1,6,8,0,14.29,N
12140,2021-01-01,Sd27w,FWWFFWFLFLFLFWF,4-3,4,3,8,0,57.14,N
12140,2021-03-01,Sd12e,WFWFFWLFLFFLFLF,3-4,3,4,8,0,42.86,N
12144,2014-03-01,Ms15TD,WFWFLFLFFWFWWFF,5-2,5,2,8,0,71.43,N
12144,2014-05-01,Ms8w,FWFWLFFWLFFWFLF,4-3,4,3,8,0,57.14,N
12144,2014-07-01,Ms6e,FWFLFWFWWFFLLFF,4-3,4,3,8,0,57.14,N
12144,2014-09-01,Ms4e,FLFWFWLFWFLFLFF,3-4,3,4,8,0,42.86,N
12144,2014-11-01,Ms7e,FLFLFLWFFWFLFWF,3-4,3,4,8,0,42.86,N
12144,2015-01-01,Ms12e,LFWFWFWFFWFWFWF,6-1,6,1,8,0,85.71,N
12144,2015-03-01,Ms1w,WFWFWFWFLFWFFLF,5-2,5,2,8,0,71.43,N
12144,2015-05-01,J12w,LWWWLLLLLWWLWLL,6-9,6,9,0,0,40.0,N
12144,2015-07-01,Ms2e,WFWFWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
12144,2015-09-01,J8w,WWLWLWLLWLLLWLL,6-9,6,9,0,0,40.0,N
12144,2015-11-01,J12e,WWWLWWWLWWWWWWL,12-3,12,3,0,0,80.0,Y
12144,2016-01-01,J5e,LWLWWWWWWLWWLWL,10-5,10,5,0,0,66.67,Y
12144,2016-03-01,M14e,WLLWWLWLWLLWWLW,8-7,8,7,0,0,53.33,N
12144,2016-05-01,M13e,WLLWLWWWWLWWWLL,9-6,9,6,0,0,60.0,Y
12144,2016-07-01,M7w,LWWLLLWWWLLLWWL,7-8,7,8,0,0,46.67,N
12144,2016-09-01,M8e,LLLLLWWLLLWLLWL,4-11,4,11,0,0,26.67,N
12144,2016-11-01,M12e,LWWLLLWWWLWLLLW,7-8,7,8,0,0,46.67,N
12144,2017-01-01,M12w,WLLLWLLLWWWLLWW,7-8,7,8,0,0,46.67,N
